req_id,arrival_time,prefill_length,decode_length,completion_time,total_delay,waiting_time,execution_time,swap_count,total_swapped_time,sacrifice_count
27847,5465.0831,20,20,6507.7057,1042.6226,978.7492,63.8734,0,0.0000,0
27848,5465.3257,20,20,6507.7057,1042.3800,978.5066,63.8734,0,0.0000,0
27849,5465.5697,20,20,6507.7057,1042.1360,978.2626,63.8734,0,0.0000,0
27850,5465.7706,20,20,6507.7057,1041.9351,978.0617,63.8734,0,0.0000,0
27851,5465.8979,20,20,6507.7057,1041.8078,977.9344,63.8734,0,0.0000,0
27852,5466.1182,20,20,6507.7057,1041.5875,977.7141,63.8734,0,0.0000,0
27853,5466.4096,20,20,6507.7057,1041.2961,977.4227,63.8734,0,0.0000,0
27854,5467.0754,20,20,6507.7057,1040.6303,976.7569,63.8734,0,0.0000,0
27855,5467.5058,20,20,6507.7057,1040.1999,976.3265,63.8734,0,0.0000,0
27856,5467.8161,20,20,6507.7057,1039.8896,976.0162,63.8734,0,0.0000,0
27857,5468.0488,20,20,6507.7057,1039.6569,975.7835,63.8734,0,0.0000,0
27858,5468.2162,20,20,6507.7057,1039.4895,975.6161,63.8734,0,0.0000,0
27859,5468.2414,20,20,6507.7057,1039.4643,975.5909,63.8734,0,0.0000,0
27860,5468.2769,20,20,6507.7057,1039.4288,975.5554,63.8734,0,0.0000,0
27861,5468.6134,20,20,6507.7057,1039.0923,975.2189,63.8734,0,0.0000,0
27862,5468.9323,20,20,6507.7057,1038.7734,974.9000,63.8734,0,0.0000,0
27863,5469.1191,20,20,6507.7057,1038.5866,974.7132,63.8734,0,0.0000,0
27864,5469.2324,20,20,6507.7057,1038.4733,974.5999,63.8734,0,0.0000,0
27865,5469.2376,20,20,6507.7057,1038.4681,974.5947,63.8734,0,0.0000,0
27866,5469.3153,20,20,6507.7057,1038.3904,974.5170,63.8734,0,0.0000,0
27867,5469.4223,20,20,6507.7057,1038.2834,974.4100,63.8734,0,0.0000,0
27868,5469.5528,20,20,6507.7057,1038.1529,974.2795,63.8734,0,0.0000,0
27869,5470.0723,20,20,6507.7057,1037.6334,973.7600,63.8734,0,0.0000,0
27870,5470.0949,20,20,6507.7057,1037.6108,973.7374,63.8734,0,0.0000,0
27871,5470.2383,20,20,6507.7057,1037.4674,973.5940,63.8734,0,0.0000,0
27872,5470.3283,20,20,6507.7057,1037.3774,973.5040,63.8734,0,0.0000,0
27873,5471.2332,20,20,6507.7057,1036.4725,972.5991,63.8734,0,0.0000,0
27874,5471.6213,20,20,6507.7057,1036.0844,972.2110,63.8734,0,0.0000,0
27875,5471.7346,20,20,6507.7057,1035.9711,972.0977,63.8734,0,0.0000,0
27876,5473.3223,20,20,6507.7057,1034.3834,970.5100,63.8734,0,0.0000,0
27877,5473.4638,20,20,6507.7057,1034.2419,970.3685,63.8734,0,0.0000,0
27878,5473.4996,20,20,6507.7057,1034.2061,970.3327,63.8734,0,0.0000,0
27879,5473.6588,20,20,6507.7057,1034.0469,970.1735,63.8734,0,0.0000,0
27880,5473.7091,20,20,6507.7057,1033.9966,970.1232,63.8734,0,0.0000,0
27881,5473.9074,20,20,6507.7057,1033.7983,969.9249,63.8734,0,0.0000,0
27882,5474.4508,20,20,6507.7057,1033.2549,969.3815,63.8734,0,0.0000,0
27883,5474.7533,20,20,6507.7057,1032.9524,969.0790,63.8734,0,0.0000,0
27884,5474.8159,20,20,6507.7057,1032.8898,969.0164,63.8734,0,0.0000,0
27885,5474.8849,20,20,6507.7057,1032.8208,968.9474,63.8734,0,0.0000,0
27886,5474.8990,20,20,6507.7057,1032.8067,968.9333,63.8734,0,0.0000,0
27887,5474.9650,20,20,6507.7057,1032.7407,968.8673,63.8734,0,0.0000,0
27888,5474.9841,20,20,6507.7057,1032.7216,968.8482,63.8734,0,0.0000,0
27889,5475.1198,20,20,6507.7057,1032.5859,968.7125,63.8734,0,0.0000,0
27890,5475.3614,20,20,6507.7057,1032.3443,968.4709,63.8734,0,0.0000,0
27891,5475.6342,20,20,6507.7057,1032.0715,968.1981,63.8734,0,0.0000,0
27892,5475.6462,20,20,6507.7057,1032.0595,968.1861,63.8734,0,0.0000,0
27893,5475.7276,20,20,6507.7057,1031.9781,968.1047,63.8734,0,0.0000,0
27894,5475.7943,20,20,6507.7057,1031.9114,968.0380,63.8734,0,0.0000,0
27895,5475.8159,20,20,6507.7057,1031.8898,968.0164,63.8734,0,0.0000,0
27896,5475.9042,20,20,6507.7057,1031.8015,967.9281,63.8734,0,0.0000,0
27897,5475.9739,20,20,6507.7057,1031.7318,967.8584,63.8734,0,0.0000,0
27898,5476.1713,20,20,6507.7057,1031.5344,967.6610,63.8734,0,0.0000,0
27899,5476.5925,20,20,6507.7057,1031.1132,967.2398,63.8734,0,0.0000,0
27900,5476.7114,20,20,6507.7057,1030.9943,967.1209,63.8734,0,0.0000,0
27901,5476.9807,20,20,6507.7057,1030.7250,966.8516,63.8734,0,0.0000,0
27902,5477.0116,20,20,6507.7057,1030.6941,966.8207,63.8734,0,0.0000,0
27903,5477.4535,20,20,6507.7057,1030.2522,966.3788,63.8734,0,0.0000,0
27904,5477.4859,20,20,6507.7057,1030.2198,966.3464,63.8734,0,0.0000,0
27905,5477.5278,20,20,6507.7057,1030.1779,966.3045,63.8734,0,0.0000,0
27906,5477.5498,20,20,6507.7057,1030.1559,966.2825,63.8734,0,0.0000,0
27907,5477.6225,20,20,6507.7057,1030.0832,966.2098,63.8734,0,0.0000,0
27908,5477.7801,20,20,6507.7057,1029.9256,966.0522,63.8734,0,0.0000,0
27909,5478.6472,20,20,6507.7057,1029.0585,965.1851,63.8734,0,0.0000,0
27910,5478.9564,20,20,6507.7057,1028.7493,964.8759,63.8734,0,0.0000,0
27911,5479.0503,20,20,6507.7057,1028.6554,964.7820,63.8734,0,0.0000,0
27912,5479.2185,20,20,6507.7057,1028.4872,964.6138,63.8734,0,0.0000,0
27913,5479.4099,20,20,6507.7057,1028.2958,964.4224,63.8734,0,0.0000,0
27914,5479.7491,20,20,6507.7057,1027.9566,964.0832,63.8734,0,0.0000,0
27915,5480.0106,20,20,6507.7057,1027.6951,963.8217,63.8734,0,0.0000,0
27916,5480.1758,20,20,6507.7057,1027.5299,963.6565,63.8734,0,0.0000,0
27917,5480.3927,20,20,6507.7057,1027.3130,963.4396,63.8734,0,0.0000,0
27918,5480.6613,20,20,6507.7057,1027.0444,963.1710,63.8734,0,0.0000,0
27919,5480.6893,20,20,6507.7057,1027.0164,963.1430,63.8734,0,0.0000,0
27920,5480.7332,20,20,6507.7057,1026.9725,963.0991,63.8734,0,0.0000,0
27921,5480.9619,20,20,6507.7057,1026.7438,962.8704,63.8734,0,0.0000,0
27922,5481.3345,20,20,6507.7057,1026.3712,962.4978,63.8734,0,0.0000,0
27923,5481.4377,20,20,6507.7057,1026.2680,962.3946,63.8734,0,0.0000,0
27924,5482.2037,20,20,6507.7057,1025.5020,961.6286,63.8734,0,0.0000,0
27925,5482.2514,20,20,6507.7057,1025.4543,961.5809,63.8734,0,0.0000,0
27926,5482.3571,20,20,6507.7057,1025.3486,961.4752,63.8734,0,0.0000,0
27927,5482.4504,20,20,6507.7057,1025.2553,961.3819,63.8734,0,0.0000,0
27928,5482.9726,20,20,6507.7057,1024.7331,960.8597,63.8734,0,0.0000,0
27929,5483.0385,20,20,6507.7057,1024.6672,960.7938,63.8734,0,0.0000,0
27930,5483.1633,20,20,6507.7057,1024.5424,960.6690,63.8734,0,0.0000,0
27931,5483.2039,20,20,6507.7057,1024.5018,960.6284,63.8734,0,0.0000,0
27932,5483.3484,20,20,6507.7057,1024.3573,960.4839,63.8734,0,0.0000,0
27933,5483.7303,20,20,6507.7057,1023.9754,960.1020,63.8734,0,0.0000,0
27934,5483.8014,20,20,6507.7057,1023.9043,960.0309,63.8734,0,0.0000,0
27935,5484.1278,20,20,6507.7057,1023.5779,959.7045,63.8734,0,0.0000,0
27936,5484.6028,20,20,6507.7057,1023.1029,959.2295,63.8734,0,0.0000,0
27937,5484.6177,20,20,6507.7057,1023.0880,959.2146,63.8734,0,0.0000,0
27938,5484.8946,20,20,6507.7057,1022.8111,958.9377,63.8734,0,0.0000,0
27939,5484.9524,20,20,6507.7057,1022.7533,958.8799,63.8734,0,0.0000,0
27940,5484.9902,20,20,6507.7057,1022.7155,958.8421,63.8734,0,0.0000,0
27941,5485.1704,20,20,6507.7057,1022.5353,958.6619,63.8734,0,0.0000,0
27942,5485.4102,20,20,6507.7057,1022.2955,958.4221,63.8734,0,0.0000,0
27943,5485.5087,20,20,6507.7057,1022.1970,958.3236,63.8734,0,0.0000,0
27944,5485.5165,20,20,6507.7057,1022.1892,958.3158,63.8734,0,0.0000,0
27945,5485.9858,20,20,6507.7057,1021.7199,957.8465,63.8734,0,0.0000,0
27946,5486.2431,20,20,6507.7057,1021.4626,957.5892,63.8734,0,0.0000,0
27947,5486.3053,20,20,6507.7057,1021.4004,957.5270,63.8734,0,0.0000,0
27948,5486.4400,20,20,6507.7057,1021.2657,957.3923,63.8734,0,0.0000,0
27949,5486.4455,20,20,6507.7057,1021.2602,957.3868,63.8734,0,0.0000,0
27950,5486.5268,20,20,6507.7057,1021.1789,957.3055,63.8734,0,0.0000,0
27951,5486.6717,20,20,6507.7057,1021.0340,957.1606,63.8734,0,0.0000,0
27952,5486.8145,20,20,6507.7057,1020.8912,957.0178,63.8734,0,0.0000,0
27953,5486.8603,20,20,6507.7057,1020.8454,956.9720,63.8734,0,0.0000,0
27954,5487.1543,20,20,6507.7057,1020.5514,956.6780,63.8734,0,0.0000,0
27955,5487.2239,20,20,6507.7057,1020.4818,956.6084,63.8734,0,0.0000,0
27956,5487.3942,20,20,6507.7057,1020.3115,956.4381,63.8734,0,0.0000,0
27957,5487.4563,20,20,6507.7057,1020.2494,956.3760,63.8734,0,0.0000,0
27958,5487.5649,20,20,6507.7057,1020.1408,956.2674,63.8734,0,0.0000,0
27959,5487.6105,20,20,6507.7057,1020.0952,956.2218,63.8734,0,0.0000,0
27960,5487.8070,20,20,6507.7057,1019.8987,956.0253,63.8734,0,0.0000,0
27961,5487.9157,20,20,6507.7057,1019.7900,955.9166,63.8734,0,0.0000,0
27962,5487.9189,20,20,6507.7057,1019.7868,955.9134,63.8734,0,0.0000,0
27963,5487.9245,20,20,6507.7057,1019.7812,955.9078,63.8734,0,0.0000,0
27964,5488.0494,20,20,6507.7057,1019.6563,955.7829,63.8734,0,0.0000,0
27965,5488.0891,20,20,6507.7057,1019.6166,955.7432,63.8734,0,0.0000,0
27966,5488.2616,20,20,6507.7057,1019.4441,955.5707,63.8734,0,0.0000,0
27967,5488.3644,20,20,6507.7057,1019.3413,955.4679,63.8734,0,0.0000,0
27968,5488.5728,20,20,6507.7057,1019.1329,955.2595,63.8734,0,0.0000,0
27969,5489.1698,20,20,6507.7057,1018.5359,954.6625,63.8734,0,0.0000,0
27970,5489.3173,20,20,6507.7057,1018.3884,954.5150,63.8734,0,0.0000,0
27971,5489.6209,20,20,6507.7057,1018.0848,954.2114,63.8734,0,0.0000,0
27972,5489.8951,20,20,6507.7057,1017.8106,953.9372,63.8734,0,0.0000,0
27973,5490.3948,20,20,6507.7057,1017.3109,953.4375,63.8734,0,0.0000,0
27974,5490.4420,20,20,6507.7057,1017.2637,953.3903,63.8734,0,0.0000,0
27975,5490.7864,20,20,6507.7057,1016.9193,953.0459,63.8734,0,0.0000,0
27976,5491.2490,20,20,6507.7057,1016.4567,952.5833,63.8734,0,0.0000,0
27977,5491.3468,20,20,6507.7057,1016.3589,952.4855,63.8734,0,0.0000,0
27978,5491.4207,20,20,6507.7057,1016.2850,952.4116,63.8734,0,0.0000,0
27979,5492.0162,20,20,6507.7057,1015.6895,951.8161,63.8734,0,0.0000,0
27980,5492.2099,20,20,6507.7057,1015.4958,951.6224,63.8734,0,0.0000,0
27981,5492.3039,20,20,6507.7057,1015.4018,951.5284,63.8734,0,0.0000,0
27982,5492.6116,20,20,6507.7057,1015.0941,951.2207,63.8734,0,0.0000,0
27983,5492.6828,20,20,6507.7057,1015.0229,951.1495,63.8734,0,0.0000,0
27984,5492.7208,20,20,6507.7057,1014.9849,951.1115,63.8734,0,0.0000,0
27985,5492.8748,20,20,6507.7057,1014.8309,950.9575,63.8734,0,0.0000,0
27986,5493.0386,20,20,6507.7057,1014.6671,950.7937,63.8734,0,0.0000,0
27987,5493.3812,20,20,6507.7057,1014.3245,950.4511,63.8734,0,0.0000,0
27988,5493.5009,20,20,6507.7057,1014.2048,950.3314,63.8734,0,0.0000,0
27989,5493.8313,20,20,6507.7057,1013.8744,950.0010,63.8734,0,0.0000,0
27990,5493.9045,20,20,6507.7057,1013.8012,949.9278,63.8734,0,0.0000,0
27991,5494.0724,20,20,6507.7057,1013.6333,949.7599,63.8734,0,0.0000,0
27992,5494.1182,20,20,6507.7057,1013.5875,949.7141,63.8734,0,0.0000,0
27993,5494.2137,20,20,6507.7057,1013.4920,949.6186,63.8734,0,0.0000,0
27994,5494.5958,20,20,6507.7057,1013.1099,949.2365,63.8734,0,0.0000,0
27995,5494.6435,20,20,6507.7057,1013.0622,949.1888,63.8734,0,0.0000,0
27996,5494.9694,20,20,6507.7057,1012.7363,948.8629,63.8734,0,0.0000,0
27997,5495.0346,20,20,6507.7057,1012.6711,948.7977,63.8734,0,0.0000,0
27998,5495.0415,20,20,6507.7057,1012.6642,948.7908,63.8734,0,0.0000,0
27999,5495.0643,20,20,6507.7057,1012.6414,948.7680,63.8734,0,0.0000,0
28000,5495.3329,20,20,6507.7057,1012.3728,948.4994,63.8734,0,0.0000,0
28001,5495.3925,20,20,6507.7057,1012.3132,948.4398,63.8734,0,0.0000,0
28002,5495.6007,20,20,6571.5792,1075.9785,1012.1050,63.8734,0,0.0000,0
28003,5495.8363,20,20,6571.5792,1075.7429,1011.8694,63.8734,0,0.0000,0
28004,5495.9193,20,20,6571.5792,1075.6599,1011.7864,63.8734,0,0.0000,0
28005,5496.0456,20,20,6571.5792,1075.5336,1011.6601,63.8734,0,0.0000,0
28006,5496.1470,20,20,6571.5792,1075.4322,1011.5587,63.8734,0,0.0000,0
28007,5496.7242,20,20,6571.5792,1074.8550,1010.9815,63.8734,0,0.0000,0
28008,5496.7998,20,20,6571.5792,1074.7794,1010.9059,63.8734,0,0.0000,0
28009,5496.8395,20,20,6571.5792,1074.7397,1010.8662,63.8734,0,0.0000,0
28010,5496.9288,20,20,6571.5792,1074.6504,1010.7769,63.8734,0,0.0000,0
28011,5497.1459,20,20,6571.5792,1074.4333,1010.5598,63.8734,0,0.0000,0
28012,5497.3802,20,20,6571.5792,1074.1990,1010.3255,63.8734,0,0.0000,0
28013,5497.8857,20,20,6571.5792,1073.6935,1009.8200,63.8734,0,0.0000,0
28014,5498.3043,20,20,6571.5792,1073.2749,1009.4014,63.8734,0,0.0000,0
28015,5498.3710,20,20,6571.5792,1073.2082,1009.3347,63.8734,0,0.0000,0
28016,5498.4901,20,20,6571.5792,1073.0891,1009.2156,63.8734,0,0.0000,0
28017,5498.7598,20,20,6571.5792,1072.8194,1008.9459,63.8734,0,0.0000,0
28018,5499.2467,20,20,6571.5792,1072.3325,1008.4590,63.8734,0,0.0000,0
28019,5499.3273,20,20,6571.5792,1072.2519,1008.3784,63.8734,0,0.0000,0
28020,5499.4426,20,20,6571.5792,1072.1366,1008.2631,63.8734,0,0.0000,0
28021,5499.8930,20,20,6571.5792,1071.6862,1007.8127,63.8734,0,0.0000,0
28022,5499.9801,20,20,6571.5792,1071.5991,1007.7256,63.8734,0,0.0000,0
28023,5500.1085,20,20,6571.5792,1071.4707,1007.5972,63.8734,0,0.0000,0
28024,5500.5690,20,20,6571.5792,1071.0102,1007.1367,63.8734,0,0.0000,0
28025,5500.8868,20,20,6571.5792,1070.6924,1006.8189,63.8734,0,0.0000,0
28026,5500.9415,20,20,6571.5792,1070.6377,1006.7642,63.8734,0,0.0000,0
28027,5501.0185,20,20,6571.5792,1070.5607,1006.6872,63.8734,0,0.0000,0
28028,5501.1039,20,20,6571.5792,1070.4753,1006.6018,63.8734,0,0.0000,0
28029,5501.5821,20,20,6571.5792,1069.9971,1006.1236,63.8734,0,0.0000,0
28030,5502.9240,20,20,6571.5792,1068.6552,1004.7817,63.8734,0,0.0000,0
28031,5503.2156,20,20,6571.5792,1068.3636,1004.4901,63.8734,0,0.0000,0
28032,5503.3454,20,20,6571.5792,1068.2338,1004.3603,63.8734,0,0.0000,0
28033,5503.3474,20,20,6571.5792,1068.2318,1004.3583,63.8734,0,0.0000,0
28034,5503.5819,20,20,6571.5792,1067.9973,1004.1238,63.8734,0,0.0000,0
28035,5503.6786,20,20,6571.5792,1067.9006,1004.0271,63.8734,0,0.0000,0
28036,5503.8751,20,20,6571.5792,1067.7041,1003.8306,63.8734,0,0.0000,0
28037,5504.0581,20,20,6571.5792,1067.5211,1003.6476,63.8734,0,0.0000,0
28038,5504.1866,20,20,6571.5792,1067.3926,1003.5191,63.8734,0,0.0000,0
28039,5504.7532,20,20,6571.5792,1066.8260,1002.9525,63.8734,0,0.0000,0
28040,5504.7578,20,20,6571.5792,1066.8214,1002.9479,63.8734,0,0.0000,0
28041,5505.0019,20,20,6571.5792,1066.5773,1002.7038,63.8734,0,0.0000,0
28042,5505.1054,20,20,6571.5792,1066.4738,1002.6003,63.8734,0,0.0000,0
28043,5505.3507,20,20,6571.5792,1066.2285,1002.3550,63.8734,0,0.0000,0
28044,5505.5712,20,20,6571.5792,1066.0080,1002.1345,63.8734,0,0.0000,0
28045,5505.5732,20,20,6571.5792,1066.0060,1002.1325,63.8734,0,0.0000,0
28046,5505.6391,20,20,6571.5792,1065.9401,1002.0666,63.8734,0,0.0000,0
28047,5505.6801,20,20,6571.5792,1065.8991,1002.0256,63.8734,0,0.0000,0
28048,5505.7160,20,20,6571.5792,1065.8632,1001.9897,63.8734,0,0.0000,0
28049,5505.9716,20,20,6571.5792,1065.6076,1001.7341,63.8734,0,0.0000,0
28050,5506.0253,20,20,6571.5792,1065.5539,1001.6804,63.8734,0,0.0000,0
28051,5506.1515,20,20,6571.5792,1065.4277,1001.5542,63.8734,0,0.0000,0
28052,5506.2072,20,20,6571.5792,1065.3720,1001.4985,63.8734,0,0.0000,0
28053,5506.3774,20,20,6571.5792,1065.2018,1001.3283,63.8734,0,0.0000,0
28054,5506.6274,20,20,6571.5792,1064.9518,1001.0783,63.8734,0,0.0000,0
28055,5506.7062,20,20,6571.5792,1064.8730,1000.9995,63.8734,0,0.0000,0
28056,5506.8874,20,20,6571.5792,1064.6918,1000.8183,63.8734,0,0.0000,0
28057,5507.2290,20,20,6571.5792,1064.3502,1000.4767,63.8734,0,0.0000,0
28058,5507.2484,20,20,6571.5792,1064.3308,1000.4573,63.8734,0,0.0000,0
28059,5507.4915,20,20,6571.5792,1064.0877,1000.2142,63.8734,0,0.0000,0
28060,5507.5681,20,20,6571.5792,1064.0111,1000.1376,63.8734,0,0.0000,0
28061,5507.5937,20,20,6571.5792,1063.9855,1000.1120,63.8734,0,0.0000,0
28062,5507.7484,20,20,6571.5792,1063.8308,999.9573,63.8734,0,0.0000,0
28063,5507.7987,20,20,6571.5792,1063.7805,999.9070,63.8734,0,0.0000,0
28064,5508.1364,20,20,6571.5792,1063.4428,999.5693,63.8734,0,0.0000,0
28065,5508.1450,20,20,6571.5792,1063.4342,999.5607,63.8734,0,0.0000,0
28066,5508.1654,20,20,6571.5792,1063.4138,999.5403,63.8734,0,0.0000,0
28067,5508.3097,20,20,6571.5792,1063.2695,999.3960,63.8734,0,0.0000,0
28068,5508.4840,20,20,6571.5792,1063.0952,999.2217,63.8734,0,0.0000,0
28069,5508.7407,20,20,6571.5792,1062.8385,998.9650,63.8734,0,0.0000,0
28070,5508.7995,20,20,6571.5792,1062.7797,998.9062,63.8734,0,0.0000,0
28071,5509.1610,20,20,6571.5792,1062.4182,998.5447,63.8734,0,0.0000,0
28072,5509.7612,20,20,6571.5792,1061.8180,997.9445,63.8734,0,0.0000,0
28073,5509.8967,20,20,6571.5792,1061.6825,997.8090,63.8734,0,0.0000,0
28074,5510.1770,20,20,6571.5792,1061.4022,997.5287,63.8734,0,0.0000,0
28075,5510.3229,20,20,6571.5792,1061.2563,997.3828,63.8734,0,0.0000,0
28076,5510.3370,20,20,6571.5792,1061.2422,997.3687,63.8734,0,0.0000,0
28077,5510.4144,20,20,6571.5792,1061.1648,997.2913,63.8734,0,0.0000,0
28078,5510.4323,20,20,6571.5792,1061.1469,997.2734,63.8734,0,0.0000,0
28079,5511.3145,20,20,6571.5792,1060.2647,996.3912,63.8734,0,0.0000,0
28080,5511.3655,20,20,6571.5792,1060.2137,996.3402,63.8734,0,0.0000,0
28081,5511.5636,20,20,6571.5792,1060.0156,996.1421,63.8734,0,0.0000,0
28082,5511.6292,20,20,6571.5792,1059.9500,996.0765,63.8734,0,0.0000,0
28083,5511.8368,20,20,6571.5792,1059.7424,995.8689,63.8734,0,0.0000,0
28084,5511.8832,20,20,6571.5792,1059.6960,995.8225,63.8734,0,0.0000,0
28085,5512.1848,20,20,6571.5792,1059.3944,995.5209,63.8734,0,0.0000,0
28086,5512.2078,20,20,6571.5792,1059.3714,995.4979,63.8734,0,0.0000,0
28087,5512.6500,20,20,6571.5792,1058.9292,995.0557,63.8734,0,0.0000,0
28088,5513.0099,20,20,6571.5792,1058.5693,994.6958,63.8734,0,0.0000,0
28089,5513.2326,20,20,6571.5792,1058.3466,994.4731,63.8734,0,0.0000,0
28090,5513.2463,20,20,6571.5792,1058.3329,994.4594,63.8734,0,0.0000,0
28091,5513.2921,20,20,6571.5792,1058.2871,994.4136,63.8734,0,0.0000,0
28092,5513.6767,20,20,6571.5792,1057.9025,994.0290,63.8734,0,0.0000,0
28093,5513.7022,20,20,6571.5792,1057.8770,994.0035,63.8734,0,0.0000,0
28094,5513.7355,20,20,6571.5792,1057.8437,993.9702,63.8734,0,0.0000,0
28095,5513.8895,20,20,6571.5792,1057.6897,993.8162,63.8734,0,0.0000,0
28096,5513.9523,20,20,6571.5792,1057.6269,993.7534,63.8734,0,0.0000,0
28097,5514.0015,20,20,6571.5792,1057.5777,993.7042,63.8734,0,0.0000,0
28098,5514.1697,20,20,6571.5792,1057.4095,993.5360,63.8734,0,0.0000,0
28099,5514.2611,20,20,6571.5792,1057.3181,993.4446,63.8734,0,0.0000,0
28100,5514.2908,20,20,6571.5792,1057.2884,993.4149,63.8734,0,0.0000,0
28101,5514.4409,20,20,6571.5792,1057.1383,993.2648,63.8734,0,0.0000,0
28102,5514.5368,20,20,6571.5792,1057.0424,993.1689,63.8734,0,0.0000,0
28103,5514.7969,20,20,6571.5792,1056.7823,992.9088,63.8734,0,0.0000,0
28104,5514.8181,20,20,6571.5792,1056.7611,992.8876,63.8734,0,0.0000,0
28105,5515.0082,20,20,6571.5792,1056.5710,992.6975,63.8734,0,0.0000,0
28106,5515.1206,20,20,6571.5792,1056.4586,992.5851,63.8734,0,0.0000,0
28107,5515.2228,20,20,6571.5792,1056.3564,992.4829,63.8734,0,0.0000,0
28108,5515.2746,20,20,6571.5792,1056.3046,992.4311,63.8734,0,0.0000,0
28109,5515.2807,20,20,6571.5792,1056.2985,992.4250,63.8734,0,0.0000,0
28110,5515.6497,20,20,6571.5792,1055.9295,992.0560,63.8734,0,0.0000,0
28111,5515.7271,20,20,6571.5792,1055.8521,991.9786,63.8734,0,0.0000,0
28112,5515.9512,20,20,6571.5792,1055.6280,991.7545,63.8734,0,0.0000,0
28113,5516.5294,20,20,6571.5792,1055.0498,991.1763,63.8734,0,0.0000,0
28114,5516.6926,20,20,6571.5792,1054.8866,991.0131,63.8734,0,0.0000,0
28115,5516.7918,20,20,6571.5792,1054.7874,990.9139,63.8734,0,0.0000,0
28116,5516.8531,20,20,6571.5792,1054.7261,990.8526,63.8734,0,0.0000,0
28117,5517.3862,20,20,6571.5792,1054.1930,990.3195,63.8734,0,0.0000,0
28118,5517.6109,20,20,6571.5792,1053.9683,990.0948,63.8734,0,0.0000,0
28119,5517.8255,20,20,6571.5792,1053.7537,989.8802,63.8734,0,0.0000,0
28120,5517.9344,20,20,6571.5792,1053.6448,989.7713,63.8734,0,0.0000,0
28121,5518.3000,20,20,6571.5792,1053.2792,989.4057,63.8734,0,0.0000,0
28122,5518.5452,20,20,6571.5792,1053.0340,989.1605,63.8734,0,0.0000,0
28123,5518.6105,20,20,6571.5792,1052.9687,989.0952,63.8734,0,0.0000,0
28124,5518.7899,20,20,6571.5792,1052.7893,988.9158,63.8734,0,0.0000,0
28125,5518.9002,20,20,6571.5792,1052.6790,988.8055,63.8734,0,0.0000,0
28126,5518.9015,20,20,6571.5792,1052.6777,988.8042,63.8734,0,0.0000,0
28127,5519.2247,20,20,6571.5792,1052.3545,988.4810,63.8734,0,0.0000,0
28128,5519.2504,20,20,6571.5792,1052.3288,988.4553,63.8734,0,0.0000,0
28129,5519.3903,20,20,6571.5792,1052.1889,988.3154,63.8734,0,0.0000,0
28130,5519.4706,20,20,6571.5792,1052.1086,988.2351,63.8734,0,0.0000,0
28131,5519.5527,20,20,6571.5792,1052.0265,988.1530,63.8734,0,0.0000,0
28132,5519.6800,20,20,6571.5792,1051.8992,988.0257,63.8734,0,0.0000,0
28133,5520.8205,20,20,6571.5792,1050.7587,986.8852,63.8734,0,0.0000,0
28134,5520.9234,20,20,6571.5792,1050.6558,986.7823,63.8734,0,0.0000,0
28135,5520.9629,20,20,6571.5792,1050.6163,986.7428,63.8734,0,0.0000,0
28136,5521.1494,20,20,6571.5792,1050.4298,986.5563,63.8734,0,0.0000,0
28137,5521.2022,20,20,6571.5792,1050.3770,986.5035,63.8734,0,0.0000,0
28138,5521.2241,20,20,6571.5792,1050.3551,986.4816,63.8734,0,0.0000,0
28139,5521.2342,20,20,6571.5792,1050.3450,986.4715,63.8734,0,0.0000,0
28140,5521.2387,20,20,6571.5792,1050.3405,986.4670,63.8734,0,0.0000,0
28141,5521.3493,20,20,6571.5792,1050.2299,986.3564,63.8734,0,0.0000,0
28142,5521.4584,20,20,6571.5792,1050.1208,986.2473,63.8734,0,0.0000,0
28143,5521.4987,20,20,6571.5792,1050.0805,986.2070,63.8734,0,0.0000,0
28144,5521.7992,20,20,6571.5792,1049.7800,985.9065,63.8734,0,0.0000,0
28145,5521.8263,20,20,6571.5792,1049.7529,985.8794,63.8734,0,0.0000,0
28146,5522.3104,20,20,6571.5792,1049.2688,985.3953,63.8734,0,0.0000,0
28147,5522.4841,20,20,6571.5792,1049.0951,985.2216,63.8734,0,0.0000,0
28148,5522.4896,20,20,6571.5792,1049.0896,985.2161,63.8734,0,0.0000,0
28149,5523.1359,20,20,6571.5792,1048.4433,984.5698,63.8734,0,0.0000,0
28150,5523.2080,20,20,6571.5792,1048.3712,984.4977,63.8734,0,0.0000,0
28151,5523.3252,20,20,6571.5792,1048.2540,984.3805,63.8734,0,0.0000,0
28152,5523.3908,20,20,6571.5792,1048.1884,984.3149,63.8734,0,0.0000,0
28153,5523.6464,20,20,6571.5792,1047.9328,984.0593,63.8734,0,0.0000,0
28154,5523.7768,20,20,6571.5792,1047.8024,983.9289,63.8734,0,0.0000,0
28155,5523.8046,20,20,6571.5792,1047.7746,983.9011,63.8734,0,0.0000,0
28156,5523.8262,20,20,6571.5792,1047.7530,983.8795,63.8734,0,0.0000,0
28157,5524.0796,20,20,6571.5792,1047.4996,983.6261,63.8734,0,0.0000,0
28158,5524.1327,20,20,6571.5792,1047.4465,983.5730,63.8734,0,0.0000,0
28159,5524.1617,20,20,6571.5792,1047.4175,983.5440,63.8734,0,0.0000,0
28160,5524.2974,20,20,6571.5792,1047.2818,983.4083,63.8734,0,0.0000,0
28161,5524.6157,20,20,6571.5792,1046.9635,983.0900,63.8734,0,0.0000,0
