req_id,arrival_time,prefill_length,decode_length,completion_time,total_delay,waiting_time,execution_time,swap_count,total_swapped_time,sacrifice_count
30835,6033.3702,20,20,6090.6905,57.3203,6.1400,51.1803,0,0.0000,0
30836,6033.6963,20,20,6090.6905,56.9942,5.8139,51.1803,0,0.0000,0
30837,6034.0758,20,20,6090.6905,56.6147,5.4344,51.1803,0,0.0000,0
30838,6034.1379,20,20,6090.6905,56.5526,5.3723,51.1803,0,0.0000,0
30839,6034.2410,20,20,6090.6905,56.4495,5.2692,51.1803,0,0.0000,0
30840,6034.4948,20,20,6090.6905,56.1957,5.0154,51.1803,0,0.0000,0
30841,6034.5153,20,20,6090.6905,56.1752,4.9949,51.1803,0,0.0000,0
30842,6034.7915,20,20,6090.6905,55.8990,4.7187,51.1803,0,0.0000,0
30843,6034.8144,20,20,6090.6905,55.8761,4.6958,51.1803,0,0.0000,0
30844,6035.2966,20,20,6090.6905,55.3939,4.2136,51.1803,0,0.0000,0
30845,6035.3600,20,20,6090.6905,55.3305,4.1502,51.1803,0,0.0000,0
30846,6035.5280,20,20,6090.6905,55.1625,3.9822,51.1803,0,0.0000,0
30847,6035.5525,20,20,6090.6905,55.1380,3.9577,51.1803,0,0.0000,0
30848,6035.6140,20,20,6090.6905,55.0765,3.8962,51.1803,0,0.0000,0
30849,6035.7155,20,20,6090.6905,54.9750,3.7947,51.1803,0,0.0000,0
30850,6035.8464,20,20,6090.6905,54.8441,3.6638,51.1803,0,0.0000,0
30851,6035.8464,20,20,6090.6905,54.8441,3.6638,51.1803,0,0.0000,0
30852,6036.2768,20,20,6090.6905,54.4137,3.2334,51.1803,0,0.0000,0
30853,6036.2783,20,20,6090.6905,54.4122,3.2319,51.1803,0,0.0000,0
30854,6036.5697,20,20,6090.6905,54.1208,2.9405,51.1803,0,0.0000,0
30855,6036.6944,20,20,6100.3377,63.6433,12.7798,50.8635,0,0.0000,0
30856,6036.8399,20,20,6100.3377,63.4978,12.6343,50.8635,0,0.0000,0
30857,6036.8857,20,20,6100.3377,63.4520,12.5885,50.8635,0,0.0000,0
30858,6037.0690,20,20,6100.3377,63.2687,12.4052,50.8635,0,0.0000,0
30859,6037.2201,20,20,6100.3377,63.1176,12.2541,50.8635,0,0.0000,0
30860,6037.2552,20,20,6100.3377,63.0825,12.2190,50.8635,0,0.0000,0
30861,6037.3086,20,20,6100.3377,63.0291,12.1656,50.8635,0,0.0000,0
30862,6037.3221,20,20,6100.3377,63.0156,12.1521,50.8635,0,0.0000,0
30863,6037.3356,20,20,6100.3377,63.0021,12.1386,50.8635,0,0.0000,0
30864,6037.3383,20,20,6100.3377,62.9994,12.1359,50.8635,0,0.0000,0
30865,6037.3871,20,20,6100.3377,62.9506,12.0871,50.8635,0,0.0000,0
30866,6037.6104,20,20,6100.3377,62.7273,11.8638,50.8635,0,0.0000,0
30867,6037.6849,20,20,6100.3377,62.6528,11.7893,50.8635,0,0.0000,0
30868,6037.7672,20,20,6100.3377,62.5705,11.7070,50.8635,0,0.0000,0
30869,6037.7949,20,20,6100.3377,62.5428,11.6793,50.8635,0,0.0000,0
30870,6037.9629,20,20,6100.3377,62.3748,11.5113,50.8635,0,0.0000,0
30871,6038.0450,20,20,6100.3377,62.2927,11.4292,50.8635,0,0.0000,0
30872,6038.2662,20,20,6100.3377,62.0715,11.2080,50.8635,0,0.0000,0
30873,6038.5314,20,20,6100.3377,61.8063,10.9428,50.8635,0,0.0000,0
30874,6038.7037,20,20,6100.3377,61.6340,10.7705,50.8635,0,0.0000,0
30875,6038.7671,20,20,6100.3377,61.5706,10.7071,50.8635,0,0.0000,0
30876,6038.9064,20,20,6100.3377,61.4313,10.5678,50.8635,0,0.0000,0
30877,6038.9633,20,20,6100.3377,61.3744,10.5109,50.8635,0,0.0000,0
30878,6039.4206,20,20,6100.3377,60.9171,10.0536,50.8635,0,0.0000,0
30879,6039.7057,20,20,6100.3377,60.6320,9.7685,50.8635,0,0.0000,0
30880,6039.8389,20,20,6100.3377,60.4988,9.6353,50.8635,0,0.0000,0
30881,6040.4988,20,20,6100.3377,59.8389,8.9754,50.8635,0,0.0000,0
30882,6040.6540,20,20,6100.3377,59.6837,8.8202,50.8635,0,0.0000,0
30883,6040.7321,20,20,6100.3377,59.6056,8.7421,50.8635,0,0.0000,0
30884,6040.7517,20,20,6100.3377,59.5860,8.7225,50.8635,0,0.0000,0
30885,6040.9056,20,20,6100.3377,59.4321,8.5686,50.8635,0,0.0000,0
30886,6041.2917,20,20,6100.3377,59.0460,8.1825,50.8635,0,0.0000,0
30887,6041.6868,20,20,6100.3377,58.6509,7.7874,50.8635,0,0.0000,0
30888,6041.8688,20,20,6100.3377,58.4689,7.6054,50.8635,0,0.0000,0
30889,6041.9668,20,20,6100.3377,58.3709,7.5074,50.8635,0,0.0000,0
30890,6042.1728,20,20,6100.3377,58.1649,7.3014,50.8635,0,0.0000,0
30891,6042.4544,20,20,6100.3377,57.8833,7.0198,50.8635,0,0.0000,0
30892,6042.5584,20,20,6100.3377,57.7793,6.9158,50.8635,0,0.0000,0
30893,6042.6852,20,20,6100.3377,57.6525,6.7890,50.8635,0,0.0000,0
30894,6042.9090,20,20,6100.3377,57.4287,6.5652,50.8635,0,0.0000,0
30895,6043.3193,20,20,6100.3377,57.0184,6.1549,50.8635,0,0.0000,0
30896,6043.6263,20,20,6100.3377,56.7114,5.8479,50.8635,0,0.0000,0
30897,6043.6307,20,20,6100.3377,56.7070,5.8435,50.8635,0,0.0000,0
30898,6043.6568,20,20,6100.3377,56.6809,5.8174,50.8635,0,0.0000,0
30899,6044.0324,20,20,6100.3377,56.3053,5.4418,50.8635,0,0.0000,0
30900,6044.3843,20,20,6100.3377,55.9534,5.0899,50.8635,0,0.0000,0
30901,6044.4809,20,20,6100.3377,55.8568,4.9933,50.8635,0,0.0000,0
30902,6044.6530,20,20,6100.3377,55.6847,4.8212,50.8635,0,0.0000,0
30903,6045.1163,20,20,6100.3377,55.2214,4.3579,50.8635,0,0.0000,0
30904,6045.5918,20,20,6100.3377,54.7459,3.8824,50.8635,0,0.0000,0
30905,6045.8915,20,20,6100.3377,54.4462,3.5827,50.8635,0,0.0000,0
30906,6045.9376,20,20,6100.3377,54.4001,3.5366,50.8635,0,0.0000,0
30907,6046.1946,20,20,6100.3377,54.1431,3.2796,50.8635,0,0.0000,0
30908,6046.2155,20,20,6100.3377,54.1222,3.2587,50.8635,0,0.0000,0
30909,6046.6554,20,20,6100.3377,53.6823,2.8188,50.8635,0,0.0000,0
30910,6046.6871,20,20,6100.3377,53.6506,2.7871,50.8635,0,0.0000,0
30911,6046.9000,20,20,6107.1675,60.2675,10.0539,50.2136,0,0.0000,0
30912,6047.0847,20,20,6107.1675,60.0828,9.8692,50.2136,0,0.0000,0
30913,6047.3789,20,20,6107.1675,59.7886,9.5750,50.2136,0,0.0000,0
30914,6047.5361,20,20,6107.1675,59.6314,9.4178,50.2136,0,0.0000,0
30915,6047.5482,20,20,6107.1675,59.6193,9.4057,50.2136,0,0.0000,0
30916,6047.7881,20,20,6107.1675,59.3794,9.1658,50.2136,0,0.0000,0
30917,6047.8828,20,20,6107.1675,59.2847,9.0711,50.2136,0,0.0000,0
30918,6047.9585,20,20,6107.1675,59.2090,8.9954,50.2136,0,0.0000,0
30919,6048.8974,20,20,6107.1675,58.2701,8.0565,50.2136,0,0.0000,0
30920,6049.0724,20,20,6107.1675,58.0951,7.8815,50.2136,0,0.0000,0
30921,6049.3156,20,20,6107.1675,57.8519,7.6383,50.2136,0,0.0000,0
30922,6049.4622,20,20,6107.1675,57.7053,7.4917,50.2136,0,0.0000,0
30923,6049.7503,20,20,6107.1675,57.4172,7.2036,50.2136,0,0.0000,0
30924,6050.0238,20,20,6107.1675,57.1437,6.9301,50.2136,0,0.0000,0
30925,6050.2337,20,20,6107.1675,56.9338,6.7202,50.2136,0,0.0000,0
30926,6051.4285,20,20,6107.1675,55.7390,5.5254,50.2136,0,0.0000,0
30927,6051.5493,20,20,6107.1675,55.6182,5.4046,50.2136,0,0.0000,0
30928,6051.7894,20,20,6107.1675,55.3781,5.1645,50.2136,0,0.0000,0
30929,6052.1028,20,20,6107.1675,55.0647,4.8511,50.2136,0,0.0000,0
30930,6052.1953,20,20,6107.1675,54.9722,4.7586,50.2136,0,0.0000,0
30931,6052.3151,20,20,6107.1675,54.8524,4.6388,50.2136,0,0.0000,0
30932,6052.9973,20,20,6107.1675,54.1702,3.9566,50.2136,0,0.0000,0
30933,6053.0037,20,20,6107.1675,54.1638,3.9502,50.2136,0,0.0000,0
30934,6053.0838,20,20,6107.1675,54.0837,3.8701,50.2136,0,0.0000,0
30935,6053.2144,20,20,6107.1675,53.9531,3.7395,50.2136,0,0.0000,0
30936,6053.2147,20,20,6107.1675,53.9528,3.7392,50.2136,0,0.0000,0
30937,6053.6645,20,20,6107.1675,53.5030,3.2894,50.2136,0,0.0000,0
30938,6053.7306,20,20,6107.1675,53.4369,3.2233,50.2136,0,0.0000,0
30939,6053.7890,20,20,6107.1675,53.3785,3.1649,50.2136,0,0.0000,0
30940,6054.1256,20,20,6107.1675,53.0419,2.8283,50.2136,0,0.0000,0
30941,6054.1895,20,20,6107.1675,52.9780,2.7644,50.2136,0,0.0000,0
30942,6054.3996,20,20,6122.1055,67.7059,17.7115,49.9944,0,0.0000,0
30943,6054.7375,20,20,6122.1055,67.3680,17.3736,49.9944,0,0.0000,0
30944,6055.0458,20,20,6122.1055,67.0597,17.0653,49.9944,0,0.0000,0
30945,6055.3445,20,20,6122.1055,66.7610,16.7666,49.9944,0,0.0000,0
30946,6055.3627,20,20,6122.1055,66.7428,16.7484,49.9944,0,0.0000,0
30947,6055.3790,20,20,6122.1055,66.7265,16.7321,49.9944,0,0.0000,0
30948,6055.4508,20,20,6122.1055,66.6547,16.6603,49.9944,0,0.0000,0
30949,6055.4580,20,20,6122.1055,66.6475,16.6531,49.9944,0,0.0000,0
30950,6055.5941,20,20,6122.1055,66.5114,16.5170,49.9944,0,0.0000,0
30951,6055.6926,20,20,6122.1055,66.4129,16.4185,49.9944,0,0.0000,0
30952,6055.8522,20,20,6122.1055,66.2533,16.2589,49.9944,0,0.0000,0
30953,6055.9218,20,20,6122.1055,66.1837,16.1893,49.9944,0,0.0000,0
30954,6056.0522,20,20,6122.1055,66.0533,16.0589,49.9944,0,0.0000,0
30955,6056.1321,20,20,6122.1055,65.9734,15.9790,49.9944,0,0.0000,0
30956,6056.1747,20,20,6122.1055,65.9308,15.9364,49.9944,0,0.0000,0
30957,6056.3802,20,20,6122.1055,65.7253,15.7309,49.9944,0,0.0000,0
30958,6056.5996,20,20,6122.1055,65.5059,15.5115,49.9944,0,0.0000,0
30959,6056.9462,20,20,6122.1055,65.1593,15.1649,49.9944,0,0.0000,0
30960,6057.3536,20,20,6122.1055,64.7519,14.7575,49.9944,0,0.0000,0
30961,6057.5926,20,20,6122.1055,64.5129,14.5185,49.9944,0,0.0000,0
30962,6057.8206,20,20,6122.1055,64.2849,14.2905,49.9944,0,0.0000,0
30963,6057.8321,20,20,6122.1055,64.2734,14.2790,49.9944,0,0.0000,0
30964,6057.8549,20,20,6122.1055,64.2506,14.2562,49.9944,0,0.0000,0
30965,6058.1832,20,20,6122.1055,63.9223,13.9279,49.9944,0,0.0000,0
30966,6058.2352,20,20,6122.1055,63.8703,13.8759,49.9944,0,0.0000,0
30967,6058.3213,20,20,6122.1055,63.7842,13.7898,49.9944,0,0.0000,0
30968,6058.3521,20,20,6122.1055,63.7534,13.7590,49.9944,0,0.0000,0
30969,6058.3947,20,20,6122.1055,63.7108,13.7164,49.9944,0,0.0000,0
30970,6058.6875,20,20,6122.1055,63.4180,13.4236,49.9944,0,0.0000,0
30971,6058.7471,20,20,6122.1055,63.3584,13.3640,49.9944,0,0.0000,0
30972,6058.8639,20,20,6122.1055,63.2416,13.2472,49.9944,0,0.0000,0
30973,6058.8962,20,20,6122.1055,63.2093,13.2149,49.9944,0,0.0000,0
30974,6059.1183,20,20,6122.1055,62.9872,12.9928,49.9944,0,0.0000,0
30975,6059.3738,20,20,6122.1055,62.7317,12.7373,49.9944,0,0.0000,0
30976,6059.4618,20,20,6122.1055,62.6437,12.6493,49.9944,0,0.0000,0
30977,6059.7630,20,20,6122.1055,62.3425,12.3481,49.9944,0,0.0000,0
30978,6059.8168,20,20,6122.1055,62.2887,12.2943,49.9944,0,0.0000,0
30979,6060.0477,20,20,6122.1055,62.0578,12.0634,49.9944,0,0.0000,0
30980,6060.3044,20,20,6122.1055,61.8011,11.8067,49.9944,0,0.0000,0
30981,6060.9833,20,20,6122.1055,61.1222,11.1278,49.9944,0,0.0000,0
30982,6061.0352,20,20,6122.1055,61.0703,11.0759,49.9944,0,0.0000,0
30983,6061.0545,20,20,6122.1055,61.0510,11.0566,49.9944,0,0.0000,0
30984,6061.1143,20,20,6122.1055,60.9912,10.9968,49.9944,0,0.0000,0
30985,6061.1400,20,20,6122.1055,60.9655,10.9711,49.9944,0,0.0000,0
30986,6061.1765,20,20,6122.1055,60.9290,10.9346,49.9944,0,0.0000,0
30987,6061.2562,20,20,6122.1055,60.8493,10.8549,49.9944,0,0.0000,0
30988,6061.3610,20,20,6122.1055,60.7445,10.7501,49.9944,0,0.0000,0
30989,6061.8199,20,20,6122.1055,60.2856,10.2912,49.9944,0,0.0000,0
30990,6061.8626,20,20,6122.1055,60.2429,10.2485,49.9944,0,0.0000,0
30991,6062.5620,20,20,6122.1055,59.5435,9.5491,49.9944,0,0.0000,0
30992,6062.8878,20,20,6122.1055,59.2177,9.2233,49.9944,0,0.0000,0
30993,6063.3060,20,20,6122.1055,58.7995,8.8051,49.9944,0,0.0000,0
30994,6063.8258,20,20,6122.1055,58.2797,8.2853,49.9944,0,0.0000,0
30995,6064.1002,20,20,6122.1055,58.0053,8.0109,49.9944,0,0.0000,0
30996,6064.4051,20,20,6122.1055,57.7004,7.7060,49.9944,0,0.0000,0
30997,6064.5180,20,20,6122.1055,57.5875,7.5931,49.9944,0,0.0000,0
30998,6064.6581,20,20,6122.1055,57.4474,7.4530,49.9944,0,0.0000,0
30999,6065.1866,20,20,6122.1055,56.9189,6.9245,49.9944,0,0.0000,0
31000,6065.2798,20,20,6122.1055,56.8257,6.8313,49.9944,0,0.0000,0
31001,6065.2882,20,20,6122.1055,56.8173,6.8229,49.9944,0,0.0000,0
31002,6065.5703,20,20,6122.1055,56.5352,6.5408,49.9944,0,0.0000,0
31003,6065.7372,20,20,6122.1055,56.3683,6.3739,49.9944,0,0.0000,0
31004,6066.0679,20,20,6122.1055,56.0376,6.0432,49.9944,0,0.0000,0
31005,6066.0833,20,20,6122.1055,56.0222,6.0278,49.9944,0,0.0000,0
31006,6066.2737,20,20,6122.1055,55.8318,5.8374,49.9944,0,0.0000,0
31007,6066.3295,20,20,6122.1055,55.7760,5.7816,49.9944,0,0.0000,0
31008,6066.7875,20,20,6122.1055,55.3180,5.3236,49.9944,0,0.0000,0
31009,6066.8103,20,20,6122.1055,55.2952,5.3008,49.9944,0,0.0000,0
31010,6067.1735,20,20,6122.1055,54.9320,4.9376,49.9944,0,0.0000,0
31011,6067.1916,20,20,6122.1055,54.9139,4.9195,49.9944,0,0.0000,0
31012,6067.1966,20,20,6122.1055,54.9089,4.9145,49.9944,0,0.0000,0
31013,6067.2492,20,20,6122.1055,54.8563,4.8619,49.9944,0,0.0000,0
31014,6067.3286,20,20,6122.1055,54.7769,4.7825,49.9944,0,0.0000,0
31015,6067.5217,20,20,6122.1055,54.5838,4.5894,49.9944,0,0.0000,0
31016,6067.5494,20,20,6122.1055,54.5561,4.5617,49.9944,0,0.0000,0
31017,6067.6622,20,20,6122.1055,54.4433,4.4489,49.9944,0,0.0000,0
31018,6067.7070,20,20,6122.1055,54.3985,4.4041,49.9944,0,0.0000,0
31019,6068.0860,20,20,6122.1055,54.0195,4.0251,49.9944,0,0.0000,0
31020,6068.0950,20,20,6122.1055,54.0105,4.0161,49.9944,0,0.0000,0
31021,6068.1813,20,20,6122.1055,53.9242,3.9298,49.9944,0,0.0000,0
31022,6068.3770,20,20,6122.1055,53.7285,3.7341,49.9944,0,0.0000,0
31023,6068.8560,20,20,6122.1055,53.2495,3.2551,49.9944,0,0.0000,0
31024,6069.2530,20,20,6122.1055,52.8525,2.8581,49.9944,0,0.0000,0
31025,6069.6953,20,20,6139.4318,69.7365,20.9952,48.7413,0,0.0000,0
31026,6069.7080,20,20,6139.4318,69.7238,20.9825,48.7413,0,0.0000,0
31027,6070.0685,20,20,6139.4318,69.3633,20.6220,48.7413,0,0.0000,0
31028,6070.3653,20,20,6139.4318,69.0665,20.3252,48.7413,0,0.0000,0
31029,6070.8216,20,20,6139.4318,68.6102,19.8689,48.7413,0,0.0000,0
31030,6070.8948,20,20,6139.4318,68.5370,19.7957,48.7413,0,0.0000,0
31031,6071.3708,20,20,6139.4318,68.0610,19.3197,48.7413,0,0.0000,0
31032,6071.4719,20,20,6139.4318,67.9599,19.2186,48.7413,0,0.0000,0
31033,6071.6690,20,20,6139.4318,67.7628,19.0215,48.7413,0,0.0000,0
31034,6071.7772,20,20,6139.4318,67.6546,18.9133,48.7413,0,0.0000,0
31035,6071.8866,20,20,6139.4318,67.5452,18.8039,48.7413,0,0.0000,0
31036,6072.0417,20,20,6139.4318,67.3901,18.6488,48.7413,0,0.0000,0
31037,6072.1280,20,20,6139.4318,67.3038,18.5625,48.7413,0,0.0000,0
31038,6072.4366,20,20,6139.4318,66.9952,18.2539,48.7413,0,0.0000,0
31039,6072.6335,20,20,6139.4318,66.7983,18.0570,48.7413,0,0.0000,0
31040,6072.8630,20,20,6139.4318,66.5688,17.8275,48.7413,0,0.0000,0
31041,6072.9145,20,20,6139.4318,66.5173,17.7760,48.7413,0,0.0000,0
31042,6073.5993,20,20,6139.4318,65.8325,17.0912,48.7413,0,0.0000,0
31043,6073.8109,20,20,6139.4318,65.6209,16.8796,48.7413,0,0.0000,0
31044,6073.8540,20,20,6139.4318,65.5778,16.8365,48.7413,0,0.0000,0
31045,6074.1262,20,20,6139.4318,65.3056,16.5643,48.7413,0,0.0000,0
31046,6074.1636,20,20,6139.4318,65.2682,16.5269,48.7413,0,0.0000,0
31047,6074.1764,20,20,6139.4318,65.2554,16.5141,48.7413,0,0.0000,0
31048,6074.3235,20,20,6139.4318,65.1083,16.3670,48.7413,0,0.0000,0
31049,6074.4816,20,20,6139.4318,64.9502,16.2089,48.7413,0,0.0000,0
31050,6074.5226,20,20,6139.4318,64.9092,16.1679,48.7413,0,0.0000,0
31051,6074.6066,20,20,6139.4318,64.8252,16.0839,48.7413,0,0.0000,0
31052,6075.1781,20,20,6139.4318,64.2537,15.5124,48.7413,0,0.0000,0
31053,6075.2439,20,20,6139.4318,64.1879,15.4466,48.7413,0,0.0000,0
31054,6075.2770,20,20,6139.4318,64.1548,15.4135,48.7413,0,0.0000,0
31055,6076.2380,20,20,6139.4318,63.1938,14.4525,48.7413,0,0.0000,0
31056,6076.3086,20,20,6139.4318,63.1232,14.3819,48.7413,0,0.0000,0
31057,6076.5322,20,20,6139.4318,62.8996,14.1583,48.7413,0,0.0000,0
31058,6076.5838,20,20,6139.4318,62.8480,14.1067,48.7413,0,0.0000,0
31059,6076.7405,20,20,6139.4318,62.6913,13.9500,48.7413,0,0.0000,0
31060,6076.8362,20,20,6139.4318,62.5956,13.8543,48.7413,0,0.0000,0
31061,6077.4752,20,20,6139.4318,61.9566,13.2153,48.7413,0,0.0000,0
31062,6077.5864,20,20,6139.4318,61.8454,13.1041,48.7413,0,0.0000,0
31063,6077.7585,20,20,6139.4318,61.6733,12.9320,48.7413,0,0.0000,0
31064,6078.3264,20,20,6139.4318,61.1054,12.3641,48.7413,0,0.0000,0
31065,6079.2149,20,20,6139.4318,60.2169,11.4756,48.7413,0,0.0000,0
31066,6079.2359,20,20,6139.4318,60.1959,11.4546,48.7413,0,0.0000,0
31067,6079.5884,20,20,6139.4318,59.8434,11.1021,48.7413,0,0.0000,0
31068,6079.6828,20,20,6139.4318,59.7490,11.0077,48.7413,0,0.0000,0
31069,6079.8599,20,20,6139.4318,59.5719,10.8306,48.7413,0,0.0000,0
31070,6079.9521,20,20,6139.4318,59.4797,10.7384,48.7413,0,0.0000,0
31071,6080.0526,20,20,6139.4318,59.3792,10.6379,48.7413,0,0.0000,0
31072,6080.0866,20,20,6139.4318,59.3452,10.6039,48.7413,0,0.0000,0
31073,6080.2533,20,20,6139.4318,59.1785,10.4372,48.7413,0,0.0000,0
31074,6080.4085,20,20,6139.4318,59.0233,10.2820,48.7413,0,0.0000,0
31075,6080.4496,20,20,6139.4318,58.9822,10.2409,48.7413,0,0.0000,0
31076,6080.6026,20,20,6139.4318,58.8292,10.0879,48.7413,0,0.0000,0
31077,6081.3116,20,20,6139.4318,58.1202,9.3789,48.7413,0,0.0000,0
31078,6081.5573,20,20,6139.4318,57.8745,9.1332,48.7413,0,0.0000,0
31079,6081.6859,20,20,6139.4318,57.7459,9.0046,48.7413,0,0.0000,0
31080,6082.1718,20,20,6139.4318,57.2600,8.5187,48.7413,0,0.0000,0
31081,6082.3397,20,20,6139.4318,57.0921,8.3508,48.7413,0,0.0000,0
31082,6082.3681,20,20,6139.4318,57.0637,8.3224,48.7413,0,0.0000,0
31083,6082.5236,20,20,6139.4318,56.9082,8.1669,48.7413,0,0.0000,0
31084,6082.5628,20,20,6139.4318,56.8690,8.1277,48.7413,0,0.0000,0
31085,6082.8488,20,20,6139.4318,56.5830,7.8417,48.7413,0,0.0000,0
31086,6083.5187,20,20,6139.4318,55.9131,7.1718,48.7413,0,0.0000,0
31087,6083.6065,20,20,6139.4318,55.8253,7.0840,48.7413,0,0.0000,0
31088,6083.7184,20,20,6139.4318,55.7134,6.9721,48.7413,0,0.0000,0
31089,6083.8257,20,20,6139.4318,55.6061,6.8648,48.7413,0,0.0000,0
31090,6083.8916,20,20,6139.4318,55.5402,6.7989,48.7413,0,0.0000,0
31091,6084.2015,20,20,6139.4318,55.2303,6.4890,48.7413,0,0.0000,0
31092,6084.3901,20,20,6139.4318,55.0417,6.3004,48.7413,0,0.0000,0
31093,6084.4031,20,20,6139.4318,55.0287,6.2874,48.7413,0,0.0000,0
31094,6084.7609,20,20,6139.4318,54.6709,5.9296,48.7413,0,0.0000,0
31095,6084.8016,20,20,6139.4318,54.6302,5.8889,48.7413,0,0.0000,0
31096,6085.5605,20,20,6139.4318,53.8713,5.1300,48.7413,0,0.0000,0
31097,6085.6531,20,20,6139.4318,53.7787,5.0374,48.7413,0,0.0000,0
31098,6085.8410,20,20,6139.4318,53.5908,4.8495,48.7413,0,0.0000,0
31099,6085.8569,20,20,6139.4318,53.5749,4.8336,48.7413,0,0.0000,0
31100,6085.9398,20,20,6139.4318,53.4920,4.7507,48.7413,0,0.0000,0
31101,6086.2577,20,20,6139.4318,53.1741,4.4328,48.7413,0,0.0000,0
31102,6086.3849,20,20,6139.4318,53.0469,4.3056,48.7413,0,0.0000,0
31103,6086.8456,20,20,6139.4318,52.5862,3.8449,48.7413,0,0.0000,0
31104,6087.0134,20,20,6139.4318,52.4184,3.6771,48.7413,0,0.0000,0
31105,6087.5309,20,20,6139.4318,51.9009,3.1596,48.7413,0,0.0000,0
31106,6088.3254,20,20,6148.9292,60.6038,12.0123,48.5915,0,0.0000,0
31107,6088.4440,20,20,6148.9292,60.4852,11.8937,48.5915,0,0.0000,0
31108,6088.6073,20,20,6148.9292,60.3219,11.7304,48.5915,0,0.0000,0
31109,6088.9605,20,20,6148.9292,59.9687,11.3772,48.5915,0,0.0000,0
31110,6089.0096,20,20,6148.9292,59.9196,11.3281,48.5915,0,0.0000,0
31111,6089.3974,20,20,6148.9292,59.5318,10.9403,48.5915,0,0.0000,0
31112,6089.5731,20,20,6148.9292,59.3561,10.7646,48.5915,0,0.0000,0
31113,6089.8266,20,20,6148.9292,59.1026,10.5111,48.5915,0,0.0000,0
31114,6089.8430,20,20,6148.9292,59.0862,10.4947,48.5915,0,0.0000,0
31115,6090.1279,20,20,6148.9292,58.8013,10.2098,48.5915,0,0.0000,0
31116,6090.2009,20,20,6148.9292,58.7283,10.1368,48.5915,0,0.0000,0
31117,6090.5217,20,20,6148.9292,58.4075,9.8160,48.5915,0,0.0000,0
31118,6090.6612,20,20,6148.9292,58.2680,9.6765,48.5915,0,0.0000,0
31119,6090.7241,20,20,6148.9292,58.2051,9.6136,48.5915,0,0.0000,0
31120,6091.3227,20,20,6148.9292,57.6065,9.0150,48.5915,0,0.0000,0
31121,6091.6067,20,20,6148.9292,57.3225,8.7310,48.5915,0,0.0000,0
31122,6092.4393,20,20,6148.9292,56.4899,7.8984,48.5915,0,0.0000,0
31123,6092.5282,20,20,6148.9292,56.4010,7.8095,48.5915,0,0.0000,0
31124,6092.7336,20,20,6148.9292,56.1956,7.6041,48.5915,0,0.0000,0
31125,6092.9191,20,20,6148.9292,56.0101,7.4186,48.5915,0,0.0000,0
31126,6093.1472,20,20,6148.9292,55.7820,7.1905,48.5915,0,0.0000,0
31127,6093.1548,20,20,6148.9292,55.7744,7.1829,48.5915,0,0.0000,0
31128,6093.2224,20,20,6148.9292,55.7068,7.1153,48.5915,0,0.0000,0
31129,6093.6932,20,20,6148.9292,55.2360,6.6445,48.5915,0,0.0000,0
31130,6093.8013,20,20,6148.9292,55.1279,6.5364,48.5915,0,0.0000,0
31131,6094.4356,20,20,6148.9292,54.4936,5.9021,48.5915,0,0.0000,0
31132,6094.4827,20,20,6148.9292,54.4465,5.8550,48.5915,0,0.0000,0
31133,6095.6516,20,20,6148.9292,53.2776,4.6861,48.5915,0,0.0000,0
31134,6095.8861,20,20,6148.9292,53.0431,4.4516,48.5915,0,0.0000,0
31135,6096.1798,20,20,6148.9292,52.7494,4.1579,48.5915,0,0.0000,0
31136,6096.2789,20,20,6148.9292,52.6503,4.0588,48.5915,0,0.0000,0
31137,6096.7447,20,20,6148.9292,52.1845,3.5930,48.5915,0,0.0000,0
31138,6096.8993,20,20,6148.9292,52.0299,3.4384,48.5915,0,0.0000,0
31139,6097.1233,20,20,6148.9292,51.8059,3.2144,48.5915,0,0.0000,0
31140,6097.1428,20,20,6148.9292,51.7864,3.1949,48.5915,0,0.0000,0
31141,6097.3387,20,20,6148.9292,51.5905,2.9990,48.5915,0,0.0000,0
31142,6097.7529,20,20,6148.9292,51.1763,2.5848,48.5915,0,0.0000,0
31143,6097.7914,20,20,6148.9292,51.1378,2.5463,48.5915,0,0.0000,0
31144,6098.0538,20,20,6151.2714,53.2176,4.4172,48.8005,0,0.0000,0
31145,6098.0589,20,20,6151.2714,53.2125,4.4121,48.8005,0,0.0000,0
31146,6098.5699,20,20,6151.2714,52.7015,3.9011,48.8005,0,0.0000,0
31147,6099.3679,20,20,6151.2714,51.9035,3.1031,48.8005,0,0.0000,0
31148,6099.4536,20,20,6151.2714,51.8178,3.0174,48.8005,0,0.0000,0
31149,6099.4758,20,20,6151.2714,51.7956,2.9952,48.8005,0,0.0000,0
31150,6099.6866,20,20,6151.2714,51.5848,2.7844,48.8005,0,0.0000,0
31151,6099.6925,20,20,6151.2714,51.5789,2.7785,48.8005,0,0.0000,0
31152,6099.8217,20,20,6151.2714,51.4497,2.6493,48.8005,0,0.0000,0
31153,6099.8838,20,20,6151.2714,51.3876,2.5872,48.8005,0,0.0000,0
31154,6100.0096,20,20,6151.2714,51.2618,2.4614,48.8005,0,0.0000,0
31155,6100.0132,20,20,6151.2714,51.2582,2.4578,48.8005,0,0.0000,0
31156,6100.0236,20,20,6151.2714,51.2478,2.4474,48.8005,0,0.0000,0
31157,6100.0267,20,20,6151.2714,51.2447,2.4443,48.8005,0,0.0000,0
31158,6100.2160,20,20,6151.2714,51.0554,2.2550,48.8005,0,0.0000,0
