req_id,arrival_time,prefill_length,decode_length,completion_time,total_delay,waiting_time,execution_time,swap_count,total_swapped_time,sacrifice_count
30696,6005.3307,20,20,6059.8871,54.5564,10.1617,44.3947,0,0.0000,0
30697,6005.3732,20,20,6059.8871,54.5139,10.1192,44.3947,0,0.0000,0
30698,6005.3866,20,20,6059.8871,54.5005,10.1058,44.3947,0,0.0000,0
30699,6005.5893,20,20,6059.8871,54.2978,9.9031,44.3947,0,0.0000,0
30700,6005.9604,20,20,6059.8871,53.9267,9.5320,44.3947,0,0.0000,0
30701,6006.5605,20,20,6059.8871,53.3266,8.9319,44.3947,0,0.0000,0
30702,6006.8463,20,20,6059.8871,53.0408,8.6461,44.3947,0,0.0000,0
30703,6006.8900,20,20,6059.8871,52.9971,8.6024,44.3947,0,0.0000,0
30704,6007.6353,20,20,6059.8871,52.2518,7.8571,44.3947,0,0.0000,0
30705,6008.1292,20,20,6059.8871,51.7579,7.3632,44.3947,0,0.0000,0
30706,6008.1641,20,20,6059.8871,51.7230,7.3283,44.3947,0,0.0000,0
30707,6008.3246,20,20,6059.8871,51.5625,7.1678,44.3947,0,0.0000,0
30708,6008.4836,20,20,6059.8871,51.4035,7.0088,44.3947,0,0.0000,0
30709,6008.5981,20,20,6059.8871,51.2890,6.8943,44.3947,0,0.0000,0
30710,6009.4124,20,20,6059.8871,50.4747,6.0800,44.3947,0,0.0000,0
30711,6009.4245,20,20,6059.8871,50.4626,6.0679,44.3947,0,0.0000,0
30712,6009.6180,20,20,6059.8871,50.2691,5.8744,44.3947,0,0.0000,0
30713,6009.6630,20,20,6059.8871,50.2241,5.8294,44.3947,0,0.0000,0
30714,6009.8100,20,20,6059.8871,50.0771,5.6824,44.3947,0,0.0000,0
30715,6010.1066,20,20,6059.8871,49.7805,5.3858,44.3947,0,0.0000,0
30716,6010.1622,20,20,6059.8871,49.7249,5.3302,44.3947,0,0.0000,0
30717,6010.2602,20,20,6059.8871,49.6269,5.2322,44.3947,0,0.0000,0
30718,6010.8506,20,20,6059.8871,49.0365,4.6418,44.3947,0,0.0000,0
30719,6011.1317,20,20,6059.8871,48.7554,4.3607,44.3947,0,0.0000,0
30720,6011.2984,20,20,6059.8871,48.5887,4.1940,44.3947,0,0.0000,0
30721,6011.3476,20,20,6059.8871,48.5395,4.1448,44.3947,0,0.0000,0
30722,6011.4562,20,20,6059.8871,48.4309,4.0362,44.3947,0,0.0000,0
30723,6011.7479,20,20,6059.8871,48.1392,3.7445,44.3947,0,0.0000,0
30724,6012.0847,20,20,6059.8871,47.8024,3.4077,44.3947,0,0.0000,0
30725,6012.1397,20,20,6059.8871,47.7474,3.3527,44.3947,0,0.0000,0
30726,6012.3524,20,20,6059.8871,47.5347,3.1400,44.3947,0,0.0000,0
30727,6012.3720,20,20,6059.8871,47.5151,3.1204,44.3947,0,0.0000,0
30728,6012.3766,20,20,6059.8871,47.5105,3.1158,44.3947,0,0.0000,0
30729,6012.5326,20,20,6059.8871,47.3545,2.9598,44.3947,0,0.0000,0
30730,6012.5824,20,20,6059.8871,47.3047,2.9100,44.3947,0,0.0000,0
30731,6012.5985,20,20,6059.8871,47.2886,2.8939,44.3947,0,0.0000,0
30732,6012.8552,20,20,6059.8871,47.0319,2.6372,44.3947,0,0.0000,0
30733,6012.9903,20,20,6079.3944,66.4041,22.2801,44.1240,0,0.0000,0
30734,6013.3022,20,20,6079.3944,66.0922,21.9682,44.1240,0,0.0000,0
30735,6013.5160,20,20,6079.3944,65.8784,21.7544,44.1240,0,0.0000,0
30736,6013.7726,20,20,6079.3944,65.6218,21.4978,44.1240,0,0.0000,0
30737,6013.8446,20,20,6079.3944,65.5498,21.4258,44.1240,0,0.0000,0
30738,6013.9046,20,20,6079.3944,65.4898,21.3658,44.1240,0,0.0000,0
30739,6014.0847,20,20,6079.3944,65.3097,21.1857,44.1240,0,0.0000,0
30740,6014.1284,20,20,6079.3944,65.2660,21.1420,44.1240,0,0.0000,0
30741,6014.4597,20,20,6079.3944,64.9347,20.8107,44.1240,0,0.0000,0
30742,6014.6048,20,20,6079.3944,64.7896,20.6656,44.1240,0,0.0000,0
30743,6014.6553,20,20,6079.3944,64.7391,20.6151,44.1240,0,0.0000,0
30744,6014.8477,20,20,6079.3944,64.5467,20.4227,44.1240,0,0.0000,0
30745,6015.4166,20,20,6079.3944,63.9778,19.8538,44.1240,0,0.0000,0
30746,6015.4334,20,20,6079.3944,63.9610,19.8370,44.1240,0,0.0000,0
30747,6015.4561,20,20,6079.3944,63.9383,19.8143,44.1240,0,0.0000,0
30748,6015.8202,20,20,6079.3944,63.5742,19.4502,44.1240,0,0.0000,0
30749,6015.8429,20,20,6079.3944,63.5515,19.4275,44.1240,0,0.0000,0
30750,6015.8508,20,20,6079.3944,63.5436,19.4196,44.1240,0,0.0000,0
30751,6015.9346,20,20,6079.3944,63.4598,19.3358,44.1240,0,0.0000,0
30752,6016.0579,20,20,6079.3944,63.3365,19.2125,44.1240,0,0.0000,0
30753,6016.2231,20,20,6079.3944,63.1713,19.0473,44.1240,0,0.0000,0
30754,6016.3619,20,20,6079.3944,63.0325,18.9085,44.1240,0,0.0000,0
30755,6016.8411,20,20,6079.3944,62.5533,18.4293,44.1240,0,0.0000,0
30756,6017.1282,20,20,6079.3944,62.2662,18.1422,44.1240,0,0.0000,0
30757,6017.9367,20,20,6079.3944,61.4577,17.3337,44.1240,0,0.0000,0
30758,6018.0636,20,20,6079.3944,61.3308,17.2068,44.1240,0,0.0000,0
30759,6018.0809,20,20,6079.3944,61.3135,17.1895,44.1240,0,0.0000,0
30760,6018.6912,20,20,6079.3944,60.7032,16.5792,44.1240,0,0.0000,0
30761,6018.6920,20,20,6079.3944,60.7024,16.5784,44.1240,0,0.0000,0
30762,6018.9855,20,20,6079.3944,60.4089,16.2849,44.1240,0,0.0000,0
30763,6018.9917,20,20,6079.3944,60.4027,16.2787,44.1240,0,0.0000,0
30764,6019.2725,20,20,6079.3944,60.1219,15.9979,44.1240,0,0.0000,0
30765,6019.8176,20,20,6079.3944,59.5768,15.4528,44.1240,0,0.0000,0
30766,6019.9142,20,20,6079.3944,59.4802,15.3562,44.1240,0,0.0000,0
30767,6019.9683,20,20,6079.3944,59.4261,15.3021,44.1240,0,0.0000,0
30768,6020.0186,20,20,6079.3944,59.3758,15.2518,44.1240,0,0.0000,0
30769,6020.1513,20,20,6079.3944,59.2431,15.1191,44.1240,0,0.0000,0
30770,6020.1880,20,20,6079.3944,59.2064,15.0824,44.1240,0,0.0000,0
30771,6020.4072,20,20,6079.3944,58.9872,14.8632,44.1240,0,0.0000,0
30772,6020.4973,20,20,6079.3944,58.8971,14.7731,44.1240,0,0.0000,0
30773,6020.5738,20,20,6079.3944,58.8206,14.6966,44.1240,0,0.0000,0
30774,6020.6951,20,20,6079.3944,58.6993,14.5753,44.1240,0,0.0000,0
30775,6020.8484,20,20,6079.3944,58.5460,14.4220,44.1240,0,0.0000,0
30776,6020.8784,20,20,6079.3944,58.5160,14.3920,44.1240,0,0.0000,0
30777,6021.1197,20,20,6079.3944,58.2747,14.1507,44.1240,0,0.0000,0
30778,6021.5403,20,20,6079.3944,57.8541,13.7301,44.1240,0,0.0000,0
30779,6021.6041,20,20,6079.3944,57.7903,13.6663,44.1240,0,0.0000,0
30780,6021.6431,20,20,6079.3944,57.7513,13.6273,44.1240,0,0.0000,0
30781,6021.9234,20,20,6079.3944,57.4710,13.3470,44.1240,0,0.0000,0
30782,6021.9631,20,20,6079.3944,57.4313,13.3073,44.1240,0,0.0000,0
30783,6021.9714,20,20,6079.3944,57.4230,13.2990,44.1240,0,0.0000,0
30784,6022.1607,20,20,6079.3944,57.2337,13.1097,44.1240,0,0.0000,0
30785,6022.2145,20,20,6079.3944,57.1799,13.0559,44.1240,0,0.0000,0
30786,6022.2514,20,20,6079.3944,57.1430,13.0190,44.1240,0,0.0000,0
30787,6023.0349,20,20,6079.3944,56.3595,12.2355,44.1240,0,0.0000,0
30788,6023.1026,20,20,6079.3944,56.2918,12.1678,44.1240,0,0.0000,0
30789,6023.5609,20,20,6079.3944,55.8335,11.7095,44.1240,0,0.0000,0
30790,6023.5994,20,20,6079.3944,55.7950,11.6710,44.1240,0,0.0000,0
30791,6023.9345,20,20,6079.3944,55.4599,11.3359,44.1240,0,0.0000,0
30792,6024.0712,20,20,6079.3944,55.3232,11.1992,44.1240,0,0.0000,0
30793,6024.0873,20,20,6079.3944,55.3071,11.1831,44.1240,0,0.0000,0
30794,6024.3467,20,20,6079.3944,55.0477,10.9237,44.1240,0,0.0000,0
30795,6024.7832,20,20,6079.3944,54.6112,10.4872,44.1240,0,0.0000,0
30796,6024.8181,20,20,6079.3944,54.5763,10.4523,44.1240,0,0.0000,0
30797,6025.0716,20,20,6079.3944,54.3228,10.1988,44.1240,0,0.0000,0
30798,6025.1871,20,20,6079.3944,54.2073,10.0833,44.1240,0,0.0000,0
30799,6025.4620,20,20,6079.3944,53.9324,9.8084,44.1240,0,0.0000,0
30800,6025.7074,20,20,6079.3944,53.6870,9.5630,44.1240,0,0.0000,0
30801,6025.7127,20,20,6079.3944,53.6817,9.5577,44.1240,0,0.0000,0
30802,6025.7513,20,20,6079.3944,53.6431,9.5191,44.1240,0,0.0000,0
30803,6025.8761,20,20,6079.3944,53.5183,9.3943,44.1240,0,0.0000,0
30804,6026.4079,20,20,6079.3944,52.9865,8.8625,44.1240,0,0.0000,0
30805,6026.4900,20,20,6079.3944,52.9044,8.7804,44.1240,0,0.0000,0
30806,6026.6843,20,20,6079.3944,52.7101,8.5861,44.1240,0,0.0000,0
30807,6026.6867,20,20,6079.3944,52.7077,8.5837,44.1240,0,0.0000,0
30808,6026.9302,20,20,6079.3944,52.4642,8.3402,44.1240,0,0.0000,0
30809,6027.1114,20,20,6079.3944,52.2830,8.1590,44.1240,0,0.0000,0
30810,6027.3578,20,20,6079.3944,52.0366,7.9126,44.1240,0,0.0000,0
30811,6027.8186,20,20,6079.3944,51.5758,7.4518,44.1240,0,0.0000,0
30812,6027.8497,20,20,6079.3944,51.5447,7.4207,44.1240,0,0.0000,0
30813,6027.9092,20,20,6079.3944,51.4852,7.3612,44.1240,0,0.0000,0
30814,6028.9813,20,20,6079.3944,50.4131,6.2891,44.1240,0,0.0000,0
30815,6029.0147,20,20,6079.3944,50.3797,6.2557,44.1240,0,0.0000,0
30816,6029.2647,20,20,6079.3944,50.1297,6.0057,44.1240,0,0.0000,0
30817,6029.5179,20,20,6079.3944,49.8765,5.7525,44.1240,0,0.0000,0
30818,6029.7431,20,20,6079.3944,49.6513,5.5273,44.1240,0,0.0000,0
30819,6029.7937,20,20,6079.3944,49.6007,5.4767,44.1240,0,0.0000,0
30820,6029.8412,20,20,6079.3944,49.5532,5.4292,44.1240,0,0.0000,0
30821,6030.0565,20,20,6079.3944,49.3379,5.2139,44.1240,0,0.0000,0
30822,6030.0969,20,20,6079.3944,49.2975,5.1735,44.1240,0,0.0000,0
30823,6030.3093,20,20,6079.3944,49.0851,4.9611,44.1240,0,0.0000,0
30824,6030.4423,20,20,6079.3944,48.9521,4.8281,44.1240,0,0.0000,0
30825,6030.5382,20,20,6079.3944,48.8562,4.7322,44.1240,0,0.0000,0
30826,6030.6082,20,20,6079.3944,48.7862,4.6622,44.1240,0,0.0000,0
30827,6031.1863,20,20,6079.3944,48.2081,4.0841,44.1240,0,0.0000,0
30828,6031.3254,20,20,6079.3944,48.0690,3.9450,44.1240,0,0.0000,0
30829,6031.4869,20,20,6079.3944,47.9075,3.7835,44.1240,0,0.0000,0
30830,6032.0714,20,20,6079.3944,47.3230,3.1990,44.1240,0,0.0000,0
30831,6032.2795,20,20,6079.3944,47.1149,2.9909,44.1240,0,0.0000,0
30832,6032.9004,20,20,6104.4405,71.5401,26.9867,44.5534,0,0.0000,0
30833,6032.9224,20,20,6104.4405,71.5181,26.9647,44.5534,0,0.0000,0
30834,6033.2900,20,20,6104.4405,71.1505,26.5971,44.5534,0,0.0000,0
30835,6033.3702,20,20,6104.4405,71.0703,26.5169,44.5534,0,0.0000,0
30836,6033.6963,20,20,6104.4405,70.7442,26.1908,44.5534,0,0.0000,0
30837,6034.0758,20,20,6104.4405,70.3647,25.8113,44.5534,0,0.0000,0
30838,6034.1379,20,20,6104.4405,70.3026,25.7492,44.5534,0,0.0000,0
30839,6034.2410,20,20,6104.4405,70.1995,25.6461,44.5534,0,0.0000,0
30840,6034.4948,20,20,6104.4405,69.9457,25.3923,44.5534,0,0.0000,0
30841,6034.5153,20,20,6104.4405,69.9252,25.3718,44.5534,0,0.0000,0
30842,6034.7915,20,20,6104.4405,69.6490,25.0956,44.5534,0,0.0000,0
30843,6034.8144,20,20,6104.4405,69.6261,25.0727,44.5534,0,0.0000,0
30844,6035.2966,20,20,6104.4405,69.1439,24.5905,44.5534,0,0.0000,0
30845,6035.3600,20,20,6104.4405,69.0805,24.5271,44.5534,0,0.0000,0
30846,6035.5280,20,20,6104.4405,68.9125,24.3591,44.5534,0,0.0000,0
30847,6035.5525,20,20,6104.4405,68.8880,24.3346,44.5534,0,0.0000,0
30848,6035.6140,20,20,6104.4405,68.8265,24.2731,44.5534,0,0.0000,0
30849,6035.7155,20,20,6104.4405,68.7250,24.1716,44.5534,0,0.0000,0
30850,6035.8464,20,20,6104.4405,68.5941,24.0407,44.5534,0,0.0000,0
30851,6035.8464,20,20,6104.4405,68.5941,24.0407,44.5534,0,0.0000,0
30852,6036.2768,20,20,6104.4405,68.1637,23.6103,44.5534,0,0.0000,0
30853,6036.2783,20,20,6104.4405,68.1622,23.6088,44.5534,0,0.0000,0
30854,6036.5697,20,20,6104.4405,67.8708,23.3174,44.5534,0,0.0000,0
30855,6036.6944,20,20,6104.4405,67.7461,23.1927,44.5534,0,0.0000,0
30856,6036.8399,20,20,6104.4405,67.6006,23.0472,44.5534,0,0.0000,0
30857,6036.8857,20,20,6104.4405,67.5548,23.0014,44.5534,0,0.0000,0
30858,6037.0690,20,20,6104.4405,67.3715,22.8181,44.5534,0,0.0000,0
30859,6037.2201,20,20,6104.4405,67.2204,22.6670,44.5534,0,0.0000,0
30860,6037.2552,20,20,6104.4405,67.1853,22.6319,44.5534,0,0.0000,0
30861,6037.3086,20,20,6104.4405,67.1319,22.5785,44.5534,0,0.0000,0
30862,6037.3221,20,20,6104.4405,67.1184,22.5650,44.5534,0,0.0000,0
30863,6037.3356,20,20,6104.4405,67.1049,22.5515,44.5534,0,0.0000,0
30864,6037.3383,20,20,6104.4405,67.1022,22.5488,44.5534,0,0.0000,0
30865,6037.3871,20,20,6104.4405,67.0534,22.5000,44.5534,0,0.0000,0
30866,6037.6104,20,20,6104.4405,66.8301,22.2767,44.5534,0,0.0000,0
30867,6037.6849,20,20,6104.4405,66.7556,22.2022,44.5534,0,0.0000,0
30868,6037.7672,20,20,6104.4405,66.6733,22.1199,44.5534,0,0.0000,0
30869,6037.7949,20,20,6104.4405,66.6456,22.0922,44.5534,0,0.0000,0
30870,6037.9629,20,20,6104.4405,66.4776,21.9242,44.5534,0,0.0000,0
30871,6038.0450,20,20,6104.4405,66.3955,21.8421,44.5534,0,0.0000,0
30872,6038.2662,20,20,6104.4405,66.1743,21.6209,44.5534,0,0.0000,0
30873,6038.5314,20,20,6104.4405,65.9091,21.3557,44.5534,0,0.0000,0
30874,6038.7037,20,20,6104.4405,65.7368,21.1834,44.5534,0,0.0000,0
30875,6038.7671,20,20,6104.4405,65.6734,21.1200,44.5534,0,0.0000,0
30876,6038.9064,20,20,6104.4405,65.5341,20.9807,44.5534,0,0.0000,0
30877,6038.9633,20,20,6104.4405,65.4772,20.9238,44.5534,0,0.0000,0
30878,6039.4206,20,20,6104.4405,65.0199,20.4665,44.5534,0,0.0000,0
30879,6039.7057,20,20,6104.4405,64.7348,20.1814,44.5534,0,0.0000,0
30880,6039.8389,20,20,6104.4405,64.6016,20.0482,44.5534,0,0.0000,0
30881,6040.4988,20,20,6104.4405,63.9417,19.3883,44.5534,0,0.0000,0
30882,6040.6540,20,20,6104.4405,63.7865,19.2331,44.5534,0,0.0000,0
30883,6040.7321,20,20,6104.4405,63.7084,19.1550,44.5534,0,0.0000,0
30884,6040.7517,20,20,6104.4405,63.6888,19.1354,44.5534,0,0.0000,0
30885,6040.9056,20,20,6104.4405,63.5349,18.9815,44.5534,0,0.0000,0
30886,6041.2917,20,20,6104.4405,63.1488,18.5954,44.5534,0,0.0000,0
30887,6041.6868,20,20,6104.4405,62.7537,18.2003,44.5534,0,0.0000,0
30888,6041.8688,20,20,6104.4405,62.5717,18.0183,44.5534,0,0.0000,0
30889,6041.9668,20,20,6104.4405,62.4737,17.9203,44.5534,0,0.0000,0
30890,6042.1728,20,20,6104.4405,62.2677,17.7143,44.5534,0,0.0000,0
30891,6042.4544,20,20,6104.4405,61.9861,17.4327,44.5534,0,0.0000,0
30892,6042.5584,20,20,6104.4405,61.8821,17.3287,44.5534,0,0.0000,0
30893,6042.6852,20,20,6104.4405,61.7553,17.2019,44.5534,0,0.0000,0
30894,6042.9090,20,20,6104.4405,61.5315,16.9781,44.5534,0,0.0000,0
30895,6043.3193,20,20,6104.4405,61.1212,16.5678,44.5534,0,0.0000,0
30896,6043.6263,20,20,6104.4405,60.8142,16.2608,44.5534,0,0.0000,0
30897,6043.6307,20,20,6104.4405,60.8098,16.2564,44.5534,0,0.0000,0
30898,6043.6568,20,20,6104.4405,60.7837,16.2303,44.5534,0,0.0000,0
30899,6044.0324,20,20,6104.4405,60.4081,15.8547,44.5534,0,0.0000,0
30900,6044.3843,20,20,6104.4405,60.0562,15.5028,44.5534,0,0.0000,0
30901,6044.4809,20,20,6104.4405,59.9596,15.4062,44.5534,0,0.0000,0
30902,6044.6530,20,20,6104.4405,59.7875,15.2341,44.5534,0,0.0000,0
30903,6045.1163,20,20,6104.4405,59.3242,14.7708,44.5534,0,0.0000,0
30904,6045.5918,20,20,6104.4405,58.8487,14.2953,44.5534,0,0.0000,0
30905,6045.8915,20,20,6104.4405,58.5490,13.9956,44.5534,0,0.0000,0
30906,6045.9376,20,20,6104.4405,58.5029,13.9495,44.5534,0,0.0000,0
30907,6046.1946,20,20,6104.4405,58.2459,13.6925,44.5534,0,0.0000,0
30908,6046.2155,20,20,6104.4405,58.2250,13.6716,44.5534,0,0.0000,0
30909,6046.6554,20,20,6104.4405,57.7851,13.2317,44.5534,0,0.0000,0
30910,6046.6871,20,20,6104.4405,57.7534,13.2000,44.5534,0,0.0000,0
30911,6046.9000,20,20,6104.4405,57.5405,12.9871,44.5534,0,0.0000,0
30912,6047.0847,20,20,6104.4405,57.3558,12.8024,44.5534,0,0.0000,0
30913,6047.3789,20,20,6104.4405,57.0616,12.5082,44.5534,0,0.0000,0
30914,6047.5361,20,20,6104.4405,56.9044,12.3510,44.5534,0,0.0000,0
30915,6047.5482,20,20,6104.4405,56.8923,12.3389,44.5534,0,0.0000,0
30916,6047.7881,20,20,6104.4405,56.6524,12.0990,44.5534,0,0.0000,0
30917,6047.8828,20,20,6104.4405,56.5577,12.0043,44.5534,0,0.0000,0
30918,6047.9585,20,20,6104.4405,56.4820,11.9286,44.5534,0,0.0000,0
30919,6048.8974,20,20,6104.4405,55.5431,10.9897,44.5534,0,0.0000,0
30920,6049.0724,20,20,6104.4405,55.3681,10.8147,44.5534,0,0.0000,0
30921,6049.3156,20,20,6104.4405,55.1249,10.5715,44.5534,0,0.0000,0
30922,6049.4622,20,20,6104.4405,54.9783,10.4249,44.5534,0,0.0000,0
30923,6049.7503,20,20,6104.4405,54.6902,10.1368,44.5534,0,0.0000,0
30924,6050.0238,20,20,6104.4405,54.4167,9.8633,44.5534,0,0.0000,0
30925,6050.2337,20,20,6104.4405,54.2068,9.6534,44.5534,0,0.0000,0
30926,6051.4285,20,20,6104.4405,53.0120,8.4586,44.5534,0,0.0000,0
30927,6051.5493,20,20,6104.4405,52.8912,8.3378,44.5534,0,0.0000,0
30928,6051.7894,20,20,6104.4405,52.6511,8.0977,44.5534,0,0.0000,0
30929,6052.1028,20,20,6104.4405,52.3377,7.7843,44.5534,0,0.0000,0
30930,6052.1953,20,20,6104.4405,52.2452,7.6918,44.5534,0,0.0000,0
30931,6052.3151,20,20,6104.4405,52.1254,7.5720,44.5534,0,0.0000,0
30932,6052.9973,20,20,6104.4405,51.4432,6.8898,44.5534,0,0.0000,0
30933,6053.0037,20,20,6104.4405,51.4368,6.8834,44.5534,0,0.0000,0
30934,6053.0838,20,20,6104.4405,51.3567,6.8033,44.5534,0,0.0000,0
30935,6053.2144,20,20,6104.4405,51.2261,6.6727,44.5534,0,0.0000,0
30936,6053.2147,20,20,6104.4405,51.2258,6.6724,44.5534,0,0.0000,0
30937,6053.6645,20,20,6104.4405,50.7760,6.2226,44.5534,0,0.0000,0
30938,6053.7306,20,20,6104.4405,50.7099,6.1565,44.5534,0,0.0000,0
30939,6053.7890,20,20,6104.4405,50.6515,6.0981,44.5534,0,0.0000,0
30940,6054.1256,20,20,6104.4405,50.3149,5.7615,44.5534,0,0.0000,0
30941,6054.1895,20,20,6104.4405,50.2510,5.6976,44.5534,0,0.0000,0
30942,6054.3996,20,20,6104.4405,50.0409,5.4875,44.5534,0,0.0000,0
30943,6054.7375,20,20,6104.4405,49.7030,5.1496,44.5534,0,0.0000,0
30944,6055.0458,20,20,6104.4405,49.3947,4.8413,44.5534,0,0.0000,0
30945,6055.3445,20,20,6104.4405,49.0960,4.5426,44.5534,0,0.0000,0
30946,6055.3627,20,20,6104.4405,49.0778,4.5244,44.5534,0,0.0000,0
30947,6055.3790,20,20,6104.4405,49.0615,4.5081,44.5534,0,0.0000,0
30948,6055.4508,20,20,6104.4405,48.9897,4.4363,44.5534,0,0.0000,0
30949,6055.4580,20,20,6104.4405,48.9825,4.4291,44.5534,0,0.0000,0
30950,6055.5941,20,20,6104.4405,48.8464,4.2930,44.5534,0,0.0000,0
30951,6055.6926,20,20,6104.4405,48.7479,4.1945,44.5534,0,0.0000,0
30952,6055.8522,20,20,6104.4405,48.5883,4.0349,44.5534,0,0.0000,0
30953,6055.9218,20,20,6104.4405,48.5187,3.9653,44.5534,0,0.0000,0
30954,6056.0522,20,20,6104.4405,48.3883,3.8349,44.5534,0,0.0000,0
30955,6056.1321,20,20,6104.4405,48.3084,3.7550,44.5534,0,0.0000,0
30956,6056.1747,20,20,6104.4405,48.2658,3.7124,44.5534,0,0.0000,0
30957,6056.3802,20,20,6104.4405,48.0603,3.5069,44.5534,0,0.0000,0
30958,6056.5996,20,20,6104.4405,47.8409,3.2875,44.5534,0,0.0000,0
30959,6056.9462,20,20,6104.4405,47.4943,2.9409,44.5534,0,0.0000,0
30960,6057.3536,20,20,6122.6432,65.2896,22.0408,43.2488,0,0.0000,0
30961,6057.5926,20,20,6122.6432,65.0506,21.8018,43.2488,0,0.0000,0
30962,6057.8206,20,20,6122.6432,64.8226,21.5738,43.2488,0,0.0000,0
30963,6057.8321,20,20,6122.6432,64.8111,21.5623,43.2488,0,0.0000,0
30964,6057.8549,20,20,6122.6432,64.7883,21.5395,43.2488,0,0.0000,0
30965,6058.1832,20,20,6122.6432,64.4600,21.2112,43.2488,0,0.0000,0
30966,6058.2352,20,20,6122.6432,64.4080,21.1592,43.2488,0,0.0000,0
30967,6058.3213,20,20,6122.6432,64.3219,21.0731,43.2488,0,0.0000,0
30968,6058.3521,20,20,6122.6432,64.2911,21.0423,43.2488,0,0.0000,0
30969,6058.3947,20,20,6122.6432,64.2485,20.9997,43.2488,0,0.0000,0
30970,6058.6875,20,20,6122.6432,63.9557,20.7069,43.2488,0,0.0000,0
30971,6058.7471,20,20,6122.6432,63.8961,20.6473,43.2488,0,0.0000,0
30972,6058.8639,20,20,6122.6432,63.7793,20.5305,43.2488,0,0.0000,0
30973,6058.8962,20,20,6122.6432,63.7470,20.4982,43.2488,0,0.0000,0
30974,6059.1183,20,20,6122.6432,63.5249,20.2761,43.2488,0,0.0000,0
30975,6059.3738,20,20,6122.6432,63.2694,20.0206,43.2488,0,0.0000,0
30976,6059.4618,20,20,6122.6432,63.1814,19.9326,43.2488,0,0.0000,0
30977,6059.7630,20,20,6122.6432,62.8802,19.6314,43.2488,0,0.0000,0
30978,6059.8168,20,20,6122.6432,62.8264,19.5776,43.2488,0,0.0000,0
30979,6060.0477,20,20,6122.6432,62.5955,19.3467,43.2488,0,0.0000,0
30980,6060.3044,20,20,6122.6432,62.3388,19.0900,43.2488,0,0.0000,0
30981,6060.9833,20,20,6122.6432,61.6599,18.4111,43.2488,0,0.0000,0
30982,6061.0352,20,20,6122.6432,61.6080,18.3592,43.2488,0,0.0000,0
30983,6061.0545,20,20,6122.6432,61.5887,18.3399,43.2488,0,0.0000,0
30984,6061.1143,20,20,6122.6432,61.5289,18.2801,43.2488,0,0.0000,0
30985,6061.1400,20,20,6122.6432,61.5032,18.2544,43.2488,0,0.0000,0
30986,6061.1765,20,20,6122.6432,61.4667,18.2179,43.2488,0,0.0000,0
30987,6061.2562,20,20,6122.6432,61.3870,18.1382,43.2488,0,0.0000,0
30988,6061.3610,20,20,6122.6432,61.2822,18.0334,43.2488,0,0.0000,0
30989,6061.8199,20,20,6122.6432,60.8233,17.5745,43.2488,0,0.0000,0
30990,6061.8626,20,20,6122.6432,60.7806,17.5318,43.2488,0,0.0000,0
30991,6062.5620,20,20,6122.6432,60.0812,16.8324,43.2488,0,0.0000,0
30992,6062.8878,20,20,6122.6432,59.7554,16.5066,43.2488,0,0.0000,0
30993,6063.3060,20,20,6122.6432,59.3372,16.0884,43.2488,0,0.0000,0
30994,6063.8258,20,20,6122.6432,58.8174,15.5686,43.2488,0,0.0000,0
30995,6064.1002,20,20,6122.6432,58.5430,15.2942,43.2488,0,0.0000,0
30996,6064.4051,20,20,6122.6432,58.2381,14.9893,43.2488,0,0.0000,0
30997,6064.5180,20,20,6122.6432,58.1252,14.8764,43.2488,0,0.0000,0
30998,6064.6581,20,20,6122.6432,57.9851,14.7363,43.2488,0,0.0000,0
30999,6065.1866,20,20,6122.6432,57.4566,14.2078,43.2488,0,0.0000,0
31000,6065.2798,20,20,6122.6432,57.3634,14.1146,43.2488,0,0.0000,0
31001,6065.2882,20,20,6122.6432,57.3550,14.1062,43.2488,0,0.0000,0
31002,6065.5703,20,20,6122.6432,57.0729,13.8241,43.2488,0,0.0000,0
31003,6065.7372,20,20,6122.6432,56.9060,13.6572,43.2488,0,0.0000,0
31004,6066.0679,20,20,6122.6432,56.5753,13.3265,43.2488,0,0.0000,0
31005,6066.0833,20,20,6122.6432,56.5599,13.3111,43.2488,0,0.0000,0
31006,6066.2737,20,20,6122.6432,56.3695,13.1207,43.2488,0,0.0000,0
31007,6066.3295,20,20,6122.6432,56.3137,13.0649,43.2488,0,0.0000,0
31008,6066.7875,20,20,6122.6432,55.8557,12.6069,43.2488,0,0.0000,0
31009,6066.8103,20,20,6122.6432,55.8329,12.5841,43.2488,0,0.0000,0
31010,6067.1735,20,20,6122.6432,55.4697,12.2209,43.2488,0,0.0000,0
31011,6067.1916,20,20,6122.6432,55.4516,12.2028,43.2488,0,0.0000,0
31012,6067.1966,20,20,6122.6432,55.4466,12.1978,43.2488,0,0.0000,0
31013,6067.2492,20,20,6122.6432,55.3940,12.1452,43.2488,0,0.0000,0
31014,6067.3286,20,20,6122.6432,55.3146,12.0658,43.2488,0,0.0000,0
31015,6067.5217,20,20,6122.6432,55.1215,11.8727,43.2488,0,0.0000,0
31016,6067.5494,20,20,6122.6432,55.0938,11.8450,43.2488,0,0.0000,0
31017,6067.6622,20,20,6122.6432,54.9810,11.7322,43.2488,0,0.0000,0
31018,6067.7070,20,20,6122.6432,54.9362,11.6874,43.2488,0,0.0000,0
31019,6068.0860,20,20,6122.6432,54.5572,11.3084,43.2488,0,0.0000,0
