req_id,arrival_time,prefill_length,decode_length,completion_time,total_delay,waiting_time,execution_time,swap_count,total_swapped_time,sacrifice_count
27952,5486.8145,20,20,5521.9516,35.1371,1.9523,33.1848,0,0.0000,0
27953,5486.8603,20,20,5521.9516,35.0913,1.9065,33.1848,0,0.0000,0
27954,5487.1543,20,20,5521.9516,34.7973,1.6125,33.1848,0,0.0000,0
27955,5487.2239,20,20,5523.6746,36.4507,3.1708,33.2798,0,0.0000,0
27956,5487.3942,20,20,5523.6746,36.2804,3.0005,33.2798,0,0.0000,0
27957,5487.4563,20,20,5523.6746,36.2183,2.9384,33.2798,0,0.0000,0
27958,5487.5649,20,20,5523.6746,36.1097,2.8298,33.2798,0,0.0000,0
27959,5487.6105,20,20,5523.6746,36.0641,2.7842,33.2798,0,0.0000,0
27960,5487.8070,20,20,5523.6746,35.8676,2.5877,33.2798,0,0.0000,0
27961,5487.9157,20,20,5523.6746,35.7589,2.4790,33.2798,0,0.0000,0
27962,5487.9189,20,20,5523.6746,35.7557,2.4758,33.2798,0,0.0000,0
27963,5487.9245,20,20,5523.6746,35.7501,2.4702,33.2798,0,0.0000,0
27964,5488.0494,20,20,5523.6746,35.6252,2.3453,33.2798,0,0.0000,0
27965,5488.0891,20,20,5523.6746,35.5855,2.3056,33.2798,0,0.0000,0
27966,5488.2616,20,20,5523.6746,35.4130,2.1331,33.2798,0,0.0000,0
27967,5488.3644,20,20,5523.6746,35.3102,2.0303,33.2798,0,0.0000,0
27968,5488.5728,20,20,5523.6746,35.1018,1.8219,33.2798,0,0.0000,0
27969,5489.1698,20,20,5525.3582,36.1884,2.8954,33.2930,0,0.0000,0
27970,5489.3173,20,20,5525.3582,36.0409,2.7479,33.2930,0,0.0000,0
27971,5489.6209,20,20,5525.3582,35.7373,2.4443,33.2930,0,0.0000,0
27972,5489.8951,20,20,5525.3582,35.4631,2.1701,33.2930,0,0.0000,0
27973,5490.3948,20,20,5527.0998,36.7050,3.3182,33.3867,0,0.0000,0
27974,5490.4420,20,20,5527.0998,36.6578,3.2710,33.3867,0,0.0000,0
27975,5490.7864,20,20,5527.0998,36.3134,2.9266,33.3867,0,0.0000,0
27976,5491.2490,20,20,5527.0998,35.8508,2.4640,33.3867,0,0.0000,0
27977,5491.3468,20,20,5527.0998,35.7530,2.3662,33.3867,0,0.0000,0
27978,5491.4207,20,20,5527.0998,35.6791,2.2923,33.3867,0,0.0000,0
27979,5492.0162,20,20,5527.0998,35.0836,1.6968,33.3867,0,0.0000,0
27980,5492.2099,20,20,5528.8948,36.6849,3.1077,33.5771,0,0.0000,0
27981,5492.3039,20,20,5528.8948,36.5909,3.0137,33.5771,0,0.0000,0
27982,5492.6116,20,20,5528.8948,36.2832,2.7060,33.5771,0,0.0000,0
27983,5492.6828,20,20,5528.8948,36.2120,2.6348,33.5771,0,0.0000,0
27984,5492.7208,20,20,5528.8948,36.1740,2.5968,33.5771,0,0.0000,0
27985,5492.8748,20,20,5528.8948,36.0200,2.4428,33.5771,0,0.0000,0
27986,5493.0386,20,20,5528.8948,35.8562,2.2790,33.5771,0,0.0000,0
27987,5493.3812,20,20,5528.8948,35.5136,1.9364,33.5771,0,0.0000,0
27988,5493.5009,20,20,5528.8948,35.3939,1.8167,33.5771,0,0.0000,0
27989,5493.8313,20,20,5530.6718,36.8405,3.0993,33.7413,0,0.0000,0
27990,5493.9045,20,20,5530.6718,36.7673,3.0261,33.7413,0,0.0000,0
27991,5494.0724,20,20,5530.6718,36.5994,2.8582,33.7413,0,0.0000,0
27992,5494.1182,20,20,5530.6718,36.5536,2.8124,33.7413,0,0.0000,0
27993,5494.2137,20,20,5530.6718,36.4581,2.7169,33.7413,0,0.0000,0
27994,5494.5958,20,20,5530.6718,36.0760,2.3348,33.7413,0,0.0000,0
27995,5494.6435,20,20,5530.6718,36.0283,2.2871,33.7413,0,0.0000,0
27996,5494.9694,20,20,5530.6718,35.7024,1.9612,33.7413,0,0.0000,0
27997,5495.0346,20,20,5530.6718,35.6372,1.8960,33.7413,0,0.0000,0
27998,5495.0415,20,20,5530.6718,35.6303,1.8891,33.7413,0,0.0000,0
27999,5495.0643,20,20,5530.6718,35.6075,1.8663,33.7413,0,0.0000,0
28000,5495.3329,20,20,5532.4172,37.0843,3.2064,33.8779,0,0.0000,0
28001,5495.3925,20,20,5532.4172,37.0247,3.1468,33.8779,0,0.0000,0
28002,5495.6007,20,20,5532.4172,36.8165,2.9386,33.8779,0,0.0000,0
28003,5495.8363,20,20,5532.4172,36.5809,2.7030,33.8779,0,0.0000,0
28004,5495.9193,20,20,5532.4172,36.4979,2.6200,33.8779,0,0.0000,0
28005,5496.0456,20,20,5532.4172,36.3716,2.4937,33.8779,0,0.0000,0
28006,5496.1470,20,20,5532.4172,36.2702,2.3923,33.8779,0,0.0000,0
28007,5496.7242,20,20,5532.4172,35.6930,1.8151,33.8779,0,0.0000,0
28008,5496.7998,20,20,5532.4172,35.6174,1.7395,33.8779,0,0.0000,0
28009,5496.8395,20,20,5532.4172,35.5777,1.6998,33.8779,0,0.0000,0
28010,5496.9288,20,20,5532.4172,35.4884,1.6105,33.8779,0,0.0000,0
28011,5497.1459,20,20,5534.1434,36.9975,3.0246,33.9730,0,0.0000,0
28012,5497.3802,20,20,5534.1434,36.7632,2.7903,33.9730,0,0.0000,0
28013,5497.8857,20,20,5534.1434,36.2577,2.2848,33.9730,0,0.0000,0
28014,5498.3043,20,20,5534.1434,35.8391,1.8662,33.9730,0,0.0000,0
28015,5498.3710,20,20,5534.1434,35.7724,1.7995,33.9730,0,0.0000,0
28016,5498.4901,20,20,5534.1434,35.6533,1.6804,33.9730,0,0.0000,0
28017,5498.7598,20,20,5535.9023,37.1425,3.0054,34.1371,0,0.0000,0
28018,5499.2467,20,20,5535.9023,36.6556,2.5185,34.1371,0,0.0000,0
28019,5499.3273,20,20,5535.9023,36.5750,2.4379,34.1371,0,0.0000,0
28020,5499.4426,20,20,5535.9023,36.4597,2.3226,34.1371,0,0.0000,0
28021,5499.8930,20,20,5535.9023,36.0093,1.8722,34.1371,0,0.0000,0
28022,5499.9801,20,20,5535.9023,35.9222,1.7851,34.1371,0,0.0000,0
28023,5500.1085,20,20,5535.9023,35.7938,1.6567,34.1371,0,0.0000,0
28024,5500.5690,20,20,5537.6947,37.1257,2.8385,34.2872,0,0.0000,0
28025,5500.8868,20,20,5537.6947,36.8079,2.5207,34.2872,0,0.0000,0
28026,5500.9415,20,20,5537.6947,36.7532,2.4660,34.2872,0,0.0000,0
28027,5501.0185,20,20,5537.6947,36.6762,2.3890,34.2872,0,0.0000,0
28028,5501.1039,20,20,5537.6947,36.5908,2.3036,34.2872,0,0.0000,0
28029,5501.5821,20,20,5537.6947,36.1126,1.8254,34.2872,0,0.0000,0
28030,5502.9240,20,20,5539.5819,36.6579,2.1153,34.5426,0,0.0000,0
28031,5503.2156,20,20,5539.5819,36.3663,1.8237,34.5426,0,0.0000,0
28032,5503.3454,20,20,5539.5819,36.2365,1.6939,34.5426,0,0.0000,0
28033,5503.3474,20,20,5539.5819,36.2345,1.6919,34.5426,0,0.0000,0
28034,5503.5819,20,20,5541.5465,37.9646,3.0383,34.9262,0,0.0000,0
28035,5503.6786,20,20,5541.5465,37.8679,2.9416,34.9262,0,0.0000,0
28036,5503.8751,20,20,5541.5465,37.6714,2.7451,34.9262,0,0.0000,0
28037,5504.0581,20,20,5541.5465,37.4884,2.5621,34.9262,0,0.0000,0
28038,5504.1866,20,20,5541.5465,37.3599,2.4336,34.9262,0,0.0000,0
28039,5504.7532,20,20,5541.5465,36.7933,1.8670,34.9262,0,0.0000,0
28040,5504.7578,20,20,5541.5465,36.7887,1.8624,34.9262,0,0.0000,0
28041,5505.0019,20,20,5541.5465,36.5446,1.6183,34.9262,0,0.0000,0
28042,5505.1054,20,20,5543.5245,38.4191,3.1617,35.2574,0,0.0000,0
28043,5505.3507,20,20,5543.5245,38.1738,2.9164,35.2574,0,0.0000,0
28044,5505.5712,20,20,5543.5245,37.9533,2.6959,35.2574,0,0.0000,0
28045,5505.5732,20,20,5543.5245,37.9513,2.6939,35.2574,0,0.0000,0
28046,5505.6391,20,20,5543.5245,37.8854,2.6280,35.2574,0,0.0000,0
28047,5505.6801,20,20,5543.5245,37.8444,2.5870,35.2574,0,0.0000,0
28048,5505.7160,20,20,5543.5245,37.8085,2.5511,35.2574,0,0.0000,0
28049,5505.9716,20,20,5543.5245,37.5529,2.2955,35.2574,0,0.0000,0
28050,5506.0253,20,20,5543.5245,37.4992,2.2418,35.2574,0,0.0000,0
28051,5506.1515,20,20,5543.5245,37.3730,2.1156,35.2574,0,0.0000,0
28052,5506.2072,20,20,5543.5245,37.3173,2.0599,35.2574,0,0.0000,0
28053,5506.3774,20,20,5543.5245,37.1471,1.8897,35.2574,0,0.0000,0
28054,5506.6274,20,20,5545.4568,38.8294,3.3416,35.4878,0,0.0000,0
28055,5506.7062,20,20,5545.4568,38.7506,3.2628,35.4878,0,0.0000,0
28056,5506.8874,20,20,5545.4568,38.5694,3.0816,35.4878,0,0.0000,0
28057,5507.2290,20,20,5545.4568,38.2278,2.7400,35.4878,0,0.0000,0
28058,5507.2484,20,20,5545.4568,38.2084,2.7206,35.4878,0,0.0000,0
28059,5507.4915,20,20,5545.4568,37.9653,2.4775,35.4878,0,0.0000,0
28060,5507.5681,20,20,5545.4568,37.8887,2.4009,35.4878,0,0.0000,0
28061,5507.5937,20,20,5545.4568,37.8631,2.3753,35.4878,0,0.0000,0
28062,5507.7484,20,20,5545.4568,37.7084,2.2206,35.4878,0,0.0000,0
28063,5507.7987,20,20,5545.4568,37.6581,2.1703,35.4878,0,0.0000,0
28064,5508.1364,20,20,5545.4568,37.3204,1.8326,35.4878,0,0.0000,0
28065,5508.1450,20,20,5545.4568,37.3118,1.8240,35.4878,0,0.0000,0
28066,5508.1654,20,20,5545.4568,37.2914,1.8036,35.4878,0,0.0000,0
28067,5508.3097,20,20,5547.3824,39.0727,3.3592,35.7134,0,0.0000,0
28068,5508.4840,20,20,5547.3824,38.8984,3.1849,35.7134,0,0.0000,0
28069,5508.7407,20,20,5547.3824,38.6417,2.9282,35.7134,0,0.0000,0
28070,5508.7995,20,20,5547.3824,38.5829,2.8694,35.7134,0,0.0000,0
28071,5509.1610,20,20,5547.3824,38.2214,2.5079,35.7134,0,0.0000,0
28072,5509.7612,20,20,5547.3824,37.6212,1.9077,35.7134,0,0.0000,0
28073,5509.8967,20,20,5547.3824,37.4857,1.7722,35.7134,0,0.0000,0
28074,5510.1770,20,20,5549.3738,39.1968,3.1634,36.0334,0,0.0000,0
28075,5510.3229,20,20,5549.3738,39.0509,3.0175,36.0334,0,0.0000,0
28076,5510.3370,20,20,5549.3738,39.0368,3.0034,36.0334,0,0.0000,0
28077,5510.4144,20,20,5549.3738,38.9594,2.9260,36.0334,0,0.0000,0
28078,5510.4323,20,20,5549.3738,38.9415,2.9081,36.0334,0,0.0000,0
28079,5511.3145,20,20,5549.3738,38.0593,2.0259,36.0334,0,0.0000,0
28080,5511.3655,20,20,5549.3738,38.0083,1.9749,36.0334,0,0.0000,0
28081,5511.5636,20,20,5549.3738,37.8102,1.7768,36.0334,0,0.0000,0
28082,5511.6292,20,20,5549.3738,37.7446,1.7112,36.0334,0,0.0000,0
28083,5511.8368,20,20,5551.3938,39.5570,3.1853,36.3717,0,0.0000,0
28084,5511.8832,20,20,5551.3938,39.5106,3.1389,36.3717,0,0.0000,0
28085,5512.1848,20,20,5551.3938,39.2090,2.8373,36.3717,0,0.0000,0
28086,5512.2078,20,20,5551.3938,39.1860,2.8143,36.3717,0,0.0000,0
28087,5512.6500,20,20,5551.3938,38.7438,2.3721,36.3717,0,0.0000,0
28088,5513.0099,20,20,5551.3938,38.3839,2.0122,36.3717,0,0.0000,0
28089,5513.2326,20,20,5551.3938,38.1612,1.7895,36.3717,0,0.0000,0
28090,5513.2463,20,20,5551.3938,38.1475,1.7758,36.3717,0,0.0000,0
28091,5513.2921,20,20,5551.3938,38.1017,1.7300,36.3717,0,0.0000,0
28092,5513.6767,20,20,5553.4432,39.7665,3.0508,36.7157,0,0.0000,0
28093,5513.7022,20,20,5553.4432,39.7410,3.0253,36.7157,0,0.0000,0
28094,5513.7355,20,20,5553.4432,39.7077,2.9920,36.7157,0,0.0000,0
28095,5513.8895,20,20,5553.4432,39.5537,2.8380,36.7157,0,0.0000,0
28096,5513.9523,20,20,5553.4432,39.4909,2.7752,36.7157,0,0.0000,0
28097,5514.0015,20,20,5553.4432,39.4417,2.7260,36.7157,0,0.0000,0
28098,5514.1697,20,20,5553.4432,39.2735,2.5578,36.7157,0,0.0000,0
28099,5514.2611,20,20,5553.4432,39.1821,2.4664,36.7157,0,0.0000,0
28100,5514.2908,20,20,5553.4432,39.1524,2.4367,36.7157,0,0.0000,0
28101,5514.4409,20,20,5553.4432,39.0023,2.2866,36.7157,0,0.0000,0
28102,5514.5368,20,20,5553.4432,38.9064,2.1907,36.7157,0,0.0000,0
28103,5514.7969,20,20,5553.4432,38.6463,1.9306,36.7157,0,0.0000,0
28104,5514.8181,20,20,5553.4432,38.6251,1.9094,36.7157,0,0.0000,0
28105,5515.0082,20,20,5553.4432,38.4350,1.7193,36.7157,0,0.0000,0
28106,5515.1206,20,20,5555.4574,40.3368,3.3571,36.9797,0,0.0000,0
28107,5515.2228,20,20,5555.4574,40.2346,3.2549,36.9797,0,0.0000,0
28108,5515.2746,20,20,5555.4574,40.1828,3.2031,36.9797,0,0.0000,0
28109,5515.2807,20,20,5555.4574,40.1767,3.1970,36.9797,0,0.0000,0
28110,5515.6497,20,20,5555.4574,39.8077,2.8280,36.9797,0,0.0000,0
28111,5515.7271,20,20,5555.4574,39.7303,2.7506,36.9797,0,0.0000,0
28112,5515.9512,20,20,5555.4574,39.5062,2.5265,36.9797,0,0.0000,0
28113,5516.5294,20,20,5555.4574,38.9280,1.9483,36.9797,0,0.0000,0
28114,5516.6926,20,20,5555.4574,38.7648,1.7851,36.9797,0,0.0000,0
28115,5516.7918,20,20,5557.4745,40.6827,3.4361,37.2466,0,0.0000,0
28116,5516.8531,20,20,5557.4745,40.6214,3.3748,37.2466,0,0.0000,0
28117,5517.3862,20,20,5557.4745,40.0883,2.8417,37.2466,0,0.0000,0
28118,5517.6109,20,20,5557.4745,39.8636,2.6170,37.2466,0,0.0000,0
28119,5517.8255,20,20,5557.4745,39.6490,2.4024,37.2466,0,0.0000,0
28120,5517.9344,20,20,5557.4745,39.5401,2.2935,37.2466,0,0.0000,0
28121,5518.3000,20,20,5557.4745,39.1745,1.9279,37.2466,0,0.0000,0
28122,5518.5452,20,20,5559.4666,40.9214,3.4064,37.5150,0,0.0000,0
28123,5518.6105,20,20,5559.4666,40.8561,3.3411,37.5150,0,0.0000,0
28124,5518.7899,20,20,5559.4666,40.6767,3.1617,37.5150,0,0.0000,0
28125,5518.9002,20,20,5559.4666,40.5664,3.0514,37.5150,0,0.0000,0
28126,5518.9015,20,20,5559.4666,40.5651,3.0501,37.5150,0,0.0000,0
28127,5519.2247,20,20,5559.4666,40.2419,2.7269,37.5150,0,0.0000,0
28128,5519.2504,20,20,5559.4666,40.2162,2.7012,37.5150,0,0.0000,0
28129,5519.3903,20,20,5559.4666,40.0763,2.5613,37.5150,0,0.0000,0
28130,5519.4706,20,20,5559.4666,39.9960,2.4810,37.5150,0,0.0000,0
28131,5519.5527,20,20,5559.4666,39.9139,2.3989,37.5150,0,0.0000,0
28132,5519.6800,20,20,5559.4666,39.7866,2.2716,37.5150,0,0.0000,0
28133,5520.8205,20,20,5561.5202,40.6997,2.8541,37.8456,0,0.0000,0
28134,5520.9234,20,20,5561.5202,40.5968,2.7512,37.8456,0,0.0000,0
28135,5520.9629,20,20,5561.5202,40.5573,2.7117,37.8456,0,0.0000,0
28136,5521.1494,20,20,5561.5202,40.3708,2.5252,37.8456,0,0.0000,0
28137,5521.2022,20,20,5561.5202,40.3180,2.4724,37.8456,0,0.0000,0
28138,5521.2241,20,20,5561.5202,40.2961,2.4505,37.8456,0,0.0000,0
28139,5521.2342,20,20,5561.5202,40.2860,2.4404,37.8456,0,0.0000,0
28140,5521.2387,20,20,5561.5202,40.2815,2.4359,37.8456,0,0.0000,0
28141,5521.3493,20,20,5561.5202,40.1709,2.3253,37.8456,0,0.0000,0
28142,5521.4584,20,20,5561.5202,40.0618,2.2162,37.8456,0,0.0000,0
28143,5521.4987,20,20,5561.5202,40.0215,2.1759,37.8456,0,0.0000,0
28144,5521.7992,20,20,5561.5202,39.7210,1.8754,37.8456,0,0.0000,0
28145,5521.8263,20,20,5561.5202,39.6939,1.8483,37.8456,0,0.0000,0
28146,5522.3104,20,20,5563.5382,41.2278,3.0478,38.1800,0,0.0000,0
28147,5522.4841,20,20,5563.5382,41.0541,2.8741,38.1800,0,0.0000,0
28148,5522.4896,20,20,5563.5382,41.0486,2.8686,38.1800,0,0.0000,0
28149,5523.1359,20,20,5563.5382,40.4023,2.2223,38.1800,0,0.0000,0
28150,5523.2080,20,20,5563.5382,40.3302,2.1502,38.1800,0,0.0000,0
28151,5523.3252,20,20,5563.5382,40.2130,2.0330,38.1800,0,0.0000,0
28152,5523.3908,20,20,5563.5382,40.1474,1.9674,38.1800,0,0.0000,0
28153,5523.6464,20,20,5563.5382,39.8918,1.7118,38.1800,0,0.0000,0
28154,5523.7768,20,20,5565.5921,41.8153,3.3230,38.4923,0,0.0000,0
28155,5523.8046,20,20,5565.5921,41.7875,3.2952,38.4923,0,0.0000,0
28156,5523.8262,20,20,5565.5921,41.7659,3.2736,38.4923,0,0.0000,0
28157,5524.0796,20,20,5565.5921,41.5125,3.0202,38.4923,0,0.0000,0
28158,5524.1327,20,20,5565.5921,41.4594,2.9671,38.4923,0,0.0000,0
28159,5524.1617,20,20,5565.5921,41.4304,2.9381,38.4923,0,0.0000,0
28160,5524.2974,20,20,5565.5921,41.2947,2.8024,38.4923,0,0.0000,0
28161,5524.6157,20,20,5565.5921,40.9764,2.4841,38.4923,0,0.0000,0
28162,5524.6798,20,20,5565.5921,40.9123,2.4200,38.4923,0,0.0000,0
28163,5524.7433,20,20,5565.5921,40.8488,2.3565,38.4923,0,0.0000,0
28164,5525.0952,20,20,5565.5921,40.4969,2.0046,38.4923,0,0.0000,0
28165,5525.1266,20,20,5565.5921,40.4655,1.9732,38.4923,0,0.0000,0
28166,5525.3146,20,20,5565.5921,40.2775,1.7852,38.4923,0,0.0000,0
28167,5525.9228,20,20,5567.6172,41.6944,2.9720,38.7224,0,0.0000,0
28168,5526.2837,20,20,5567.6172,41.3335,2.6111,38.7224,0,0.0000,0
28169,5526.2962,20,20,5567.6172,41.3210,2.5986,38.7224,0,0.0000,0
28170,5526.3718,20,20,5567.6172,41.2454,2.5230,38.7224,0,0.0000,0
28171,5526.4019,20,20,5567.6172,41.2153,2.4929,38.7224,0,0.0000,0
28172,5526.9864,20,20,5567.6172,40.6308,1.9084,38.7224,0,0.0000,0
28173,5527.8225,20,20,5569.6307,41.8082,2.8493,38.9589,0,0.0000,0
28174,5527.8751,20,20,5569.6307,41.7556,2.7967,38.9589,0,0.0000,0
28175,5528.0923,20,20,5569.6307,41.5384,2.5795,38.9589,0,0.0000,0
28176,5528.4536,20,20,5569.6307,41.1771,2.2182,38.9589,0,0.0000,0
28177,5528.5058,20,20,5569.6307,41.1249,2.1660,38.9589,0,0.0000,0
28178,5528.5465,20,20,5569.6307,41.0842,2.1253,38.9589,0,0.0000,0
28179,5528.5488,20,20,5569.6307,41.0819,2.1230,38.9589,0,0.0000,0
28180,5528.6529,20,20,5569.6307,40.9778,2.0189,38.9589,0,0.0000,0
28181,5529.1033,20,20,5571.7390,42.6357,3.3139,39.3218,0,0.0000,0
28182,5529.5607,20,20,5571.7390,42.1783,2.8565,39.3218,0,0.0000,0
28183,5529.5875,20,20,5571.7390,42.1515,2.8297,39.3218,0,0.0000,0
28184,5529.6323,20,20,5571.7390,42.1067,2.7849,39.3218,0,0.0000,0
28185,5529.7351,20,20,5571.7390,42.0039,2.6821,39.3218,0,0.0000,0
28186,5530.0326,20,20,5571.7390,41.7064,2.3846,39.3218,0,0.0000,0
28187,5530.2181,20,20,5571.7390,41.5209,2.1991,39.3218,0,0.0000,0
28188,5530.3595,20,20,5571.7390,41.3795,2.0577,39.3218,0,0.0000,0
28189,5530.5353,20,20,5571.7390,41.2037,1.8819,39.3218,0,0.0000,0
28190,5530.5551,20,20,5571.7390,41.1839,1.8621,39.3218,0,0.0000,0
28191,5530.6825,20,20,5573.7852,43.1027,3.4609,39.6418,0,0.0000,0
28192,5531.6307,20,20,5573.7852,42.1545,2.5127,39.6418,0,0.0000,0
28193,5531.6489,20,20,5573.7852,42.1363,2.4945,39.6418,0,0.0000,0
28194,5531.7925,20,20,5573.7852,41.9927,2.3509,39.6418,0,0.0000,0
28195,5531.8612,20,20,5573.7852,41.9240,2.2822,39.6418,0,0.0000,0
28196,5532.0135,20,20,5573.7852,41.7717,2.1299,39.6418,0,0.0000,0
28197,5532.1807,20,20,5573.7852,41.6045,1.9627,39.6418,0,0.0000,0
28198,5532.3496,20,20,5573.7852,41.4356,1.7938,39.6418,0,0.0000,0
28199,5532.7245,20,20,5575.7924,43.0679,3.1778,39.8901,0,0.0000,0
28200,5532.8213,20,20,5575.7924,42.9711,3.0810,39.8901,0,0.0000,0
28201,5532.9638,20,20,5575.7924,42.8286,2.9385,39.8901,0,0.0000,0
28202,5532.9659,20,20,5575.7924,42.8265,2.9364,39.8901,0,0.0000,0
28203,5533.2715,20,20,5575.7924,42.5209,2.6308,39.8901,0,0.0000,0
28204,5533.3304,20,20,5575.7924,42.4620,2.5719,39.8901,0,0.0000,0
28205,5533.6629,20,20,5575.7924,42.1295,2.2394,39.8901,0,0.0000,0
28206,5533.7235,20,20,5575.7924,42.0689,2.1788,39.8901,0,0.0000,0
28207,5533.7256,20,20,5575.7924,42.0668,2.1767,39.8901,0,0.0000,0
28208,5533.7586,20,20,5575.7924,42.0338,2.1437,39.8901,0,0.0000,0
28209,5534.5912,20,20,5577.9669,43.3757,3.1035,40.2722,0,0.0000,0
28210,5534.6668,20,20,5577.9669,43.3001,3.0279,40.2722,0,0.0000,0
28211,5534.6894,20,20,5577.9669,43.2775,3.0053,40.2722,0,0.0000,0
28212,5534.7141,20,20,5577.9669,43.2528,2.9806,40.2722,0,0.0000,0
28213,5534.7870,20,20,5577.9669,43.1799,2.9077,40.2722,0,0.0000,0
28214,5534.7945,20,20,5577.9669,43.1724,2.9002,40.2722,0,0.0000,0
28215,5534.9350,20,20,5577.9669,43.0319,2.7597,40.2722,0,0.0000,0
28216,5534.9821,20,20,5577.9669,42.9848,2.7126,40.2722,0,0.0000,0
28217,5535.1258,20,20,5577.9669,42.8411,2.5689,40.2722,0,0.0000,0
28218,5535.1555,20,20,5577.9669,42.8114,2.5392,40.2722,0,0.0000,0
28219,5535.2657,20,20,5577.9669,42.7012,2.4290,40.2722,0,0.0000,0
28220,5535.4443,20,20,5577.9669,42.5226,2.2504,40.2722,0,0.0000,0
28221,5535.4569,20,20,5577.9669,42.5100,2.2378,40.2722,0,0.0000,0
28222,5535.5566,20,20,5577.9669,42.4103,2.1381,40.2722,0,0.0000,0
28223,5535.6273,20,20,5577.9669,42.3396,2.0674,40.2722,0,0.0000,0
28224,5535.6812,20,20,5577.9669,42.2857,2.0135,40.2722,0,0.0000,0
28225,5535.8631,20,20,5577.9669,42.1038,1.8316,40.2722,0,0.0000,0
28226,5536.0372,20,20,5579.9897,43.9525,3.5447,40.4078,0,0.0000,0
28227,5536.2325,20,20,5579.9897,43.7572,3.3494,40.4078,0,0.0000,0
28228,5536.2665,20,20,5579.9897,43.7232,3.3154,40.4078,0,0.0000,0
28229,5536.3324,20,20,5579.9897,43.6573,3.2495,40.4078,0,0.0000,0
28230,5536.3786,20,20,5579.9897,43.6111,3.2033,40.4078,0,0.0000,0
28231,5536.5311,20,20,5579.9897,43.4586,3.0508,40.4078,0,0.0000,0
28232,5536.6523,20,20,5579.9897,43.3374,2.9296,40.4078,0,0.0000,0
28233,5536.7309,20,20,5579.9897,43.2588,2.8510,40.4078,0,0.0000,0
28234,5537.0332,20,20,5579.9897,42.9565,2.5487,40.4078,0,0.0000,0
28235,5537.0525,20,20,5579.9897,42.9372,2.5294,40.4078,0,0.0000,0
28236,5537.7750,20,20,5582.0481,44.2731,3.7715,40.5016,0,0.0000,0
28237,5537.7993,20,20,5582.0481,44.2488,3.7472,40.5016,0,0.0000,0
28238,5538.0902,20,20,5582.0481,43.9579,3.4563,40.5016,0,0.0000,0
28239,5538.1802,20,20,5582.0481,43.8679,3.3663,40.5016,0,0.0000,0
28240,5538.5732,20,20,5582.0481,43.4749,2.9733,40.5016,0,0.0000,0
28241,5538.5883,20,20,5582.0481,43.4598,2.9582,40.5016,0,0.0000,0
28242,5538.6804,20,20,5582.0481,43.3677,2.8661,40.5016,0,0.0000,0
28243,5538.7605,20,20,5582.0481,43.2876,2.7860,40.5016,0,0.0000,0
28244,5539.7379,20,20,5584.0690,44.3311,3.7866,40.5445,0,0.0000,0
28245,5540.5687,20,20,5584.0690,43.5003,2.9558,40.5445,0,0.0000,0
28246,5540.6099,20,20,5584.0690,43.4591,2.9146,40.5445,0,0.0000,0
28247,5540.8049,20,20,5584.0690,43.2641,2.7196,40.5445,0,0.0000,0
28248,5540.9552,20,20,5584.0690,43.1138,2.5693,40.5445,0,0.0000,0
28249,5540.9881,20,20,5584.0690,43.0809,2.5364,40.5445,0,0.0000,0
28250,5541.0241,20,20,5584.0690,43.0449,2.5004,40.5445,0,0.0000,0
28251,5541.9129,20,20,5586.0630,44.1501,3.5439,40.6062,0,0.0000,0
28252,5542.0311,20,20,5586.0630,44.0319,3.4257,40.6062,0,0.0000,0
28253,5542.0575,20,20,5586.0630,44.0055,3.3993,40.6062,0,0.0000,0
28254,5542.1049,20,20,5586.0630,43.9581,3.3519,40.6062,0,0.0000,0
28255,5542.1662,20,20,5586.0630,43.8968,3.2906,40.6062,0,0.0000,0
28256,5542.3064,20,20,5586.0630,43.7566,3.1504,40.6062,0,0.0000,0
28257,5542.3866,20,20,5586.0630,43.6764,3.0702,40.6062,0,0.0000,0
28258,5542.5056,20,20,5586.0630,43.5574,2.9512,40.6062,0,0.0000,0
28259,5542.5413,20,20,5586.0630,43.5217,2.9155,40.6062,0,0.0000,0
28260,5542.6189,20,20,5586.0630,43.4441,2.8379,40.6062,0,0.0000,0
28261,5542.6332,20,20,5586.0630,43.4298,2.8236,40.6062,0,0.0000,0
28262,5543.0655,20,20,5586.0630,42.9975,2.3913,40.6062,0,0.0000,0
28263,5543.1089,20,20,5586.0630,42.9541,2.3479,40.6062,0,0.0000,0
28264,5543.3862,20,20,5586.0630,42.6768,2.0706,40.6062,0,0.0000,0
28265,5543.4705,20,20,5586.0630,42.5925,1.9863,40.6062,0,0.0000,0
28266,5543.5967,20,20,5588.1716,44.5749,3.7857,40.7893,0,0.0000,0
28267,5543.6642,20,20,5588.1716,44.5074,3.7182,40.7893,0,0.0000,0
28268,5543.8979,20,20,5588.1716,44.2737,3.4845,40.7893,0,0.0000,0
28269,5544.2629,20,20,5588.1716,43.9087,3.1195,40.7893,0,0.0000,0
28270,5544.3290,20,20,5588.1716,43.8426,3.0534,40.7893,0,0.0000,0
28271,5544.3834,20,20,5588.1716,43.7882,2.9990,40.7893,0,0.0000,0
28272,5544.6077,20,20,5588.1716,43.5639,2.7747,40.7893,0,0.0000,0
28273,5544.6503,20,20,5588.1716,43.5213,2.7321,40.7893,0,0.0000,0
28274,5544.8505,20,20,5588.1716,43.3211,2.5319,40.7893,0,0.0000,0
28275,5544.8700,20,20,5588.1716,43.3016,2.5124,40.7893,0,0.0000,0
